Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2004.0,10.0,1.0,-2.0,-0.4,-1.7,-1.7,8.0
2004.0,10.0,2.0,-0.2,1.0,0.3,0.3,8.0
2004.0,10.0,3.0,-6.8,-5.4,-3.8,-3.8,8.0
2004.0,10.0,4.0,-6.8,-4.0,-4.9,-4.9,8.0
2004.0,10.0,5.0,-5.4,0.4,-2.5,-2.5,8.0
2004.0,10.0,6.0,-1.0,0.0,-0.3,-0.3,8.0
2004.0,10.0,7.0,-1.2,0.8,-0.4,-0.4,8.0
2004.0,10.0,8.0,-6.6,-0.2,-3.2,-3.2,8.0
2004.0,10.0,9.0,-7.0,-4.0,-5.7,-5.7,8.0
2004.0,10.0,10.0,-5.0,1.2,-2.5,-2.5,8.0
2004.0,10.0,11.0,-5.4,-0.8,-2.9,-2.9,8.0
2004.0,10.0,12.0,-1.0,0.0,-0.7,-0.7,8.0
2004.0,10.0,13.0,-1.2,-0.2,-0.6,-0.6,8.0
2004.0,10.0,14.0,-0.8,-0.2,-0.5,-0.5,8.0
2004.0,10.0,15.0,-7.0,-0.4,-3.2,-3.2,8.0
2004.0,10.0,16.0,-9.2,-6.8,-7.2,-7.2,8.0
2004.0,10.0,17.0,-9.0,-5.5,-6.9,-6.9,8.0
2004.0,10.0,18.0,-12.0,-5.0,-8.1,-8.1,8.0
2004.0,10.0,19.0,-5.6,-4.5,-5.2,-5.2,8.0
2004.0,10.0,20.0,-4.0,-1.0,-2.6,-2.6,8.0
2004.0,10.0,21.0,-3.8,-1.0,-2.2,-2.2,8.0
2004.0,10.0,22.0,-4.0,0.0,-2.0,-2.0,8.0
2004.0,10.0,23.0,-1.4,0.2,-0.9,-0.9,8.0
2004.0,10.0,24.0,-3.6,-1.2,-1.8,-1.8,8.0
2004.0,10.0,25.0,-6.0,-4.4,-4.9,-4.9,8.0
2004.0,10.0,26.0,-5.0,-0.2,-3.2,-3.2,8.0
2004.0,10.0,27.0,-5.6,-4.6,-5.0,-5.0,8.0
2004.0,10.0,28.0,-5.4,-3.6,-4.8,-4.8,8.0
2004.0,10.0,29.0,-3.8,1.5,-1.4,-1.4,8.0
2004.0,10.0,30.0,-2.2,-0.6,-1.2,-1.2,8.0
2004.0,10.0,31.0,-2.5,-1.0,-1.7,-1.7,8.0
