Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1999,10,1 ,,,,,s/p,s/p
1999,10,2 ,,,,,s/p,s/p
1999,10,3 ,,,,,s/p,s/p
1999,10,4 ,,,,,s/p,s/p
1999,10,5 ,,,,,0.1,0.1
1999,10,6 ,,,,,s/p,0.1
1999,10,7 ,,,,,s/p,0.1
1999,10,8 ,,,,,s/p,0.1
1999,10,9 ,,,,,s/p,0.1
1999,10,10 ,,,,,s/p,0.1
1999,10,11 ,,,,,s/p,0.1
1999,10,12 ,,,,,s/p,0.1
1999,10,13 ,,,,,0.1,0.2
1999,10,14 ,,,,,s/p,0.2
1999,10,15 ,,,,,s/p,0.2
1999,10,16 ,,,,,s/p,0.2
1999,10,17 ,,,,,s/p,0.2
1999,10,18 ,,,,,s/p,0.2
1999,10,19 ,,,,,s/p,0.2
1999,10,20 ,,,,,s/p,0.2
1999,10,21 ,,,,,s/p,0.2
1999,10,22 ,,,,,s/p,0.2
1999,10,23 ,,,,,s/p,0.2
1999,10,24 ,,,,,s/p,0.2
1999,10,25 ,,,,,s/p,0.2
1999,10,26 ,,,,,s/p,0.2
1999,10,27 ,,,,,s/p,0.2
1999,10,28 ,,,,,s/p,0.2
1999,10,29 ,,,,,s/p,0.2
1999,10,30 ,,,,,s/p,0.2
1999,10,31 ,,,,,s/p,0.2
