Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,5,1,14.6,19.3,16.9,15.8,15
2022,5,2,14.2,18.7,15.8,15.7,20
2022,5,3,12.6,17.9,15.2,15.2,21
2022,5,4,12.7,20.7,15.9,16.2,23
2022,5,5,11.0,18.9,14.1,14.4,20
2022,5,6,15.2,18.7,17.0,15.8,21
2022,5,7,14.9,19.4,16.2,16.1,22
2022,5,8,.,.,.,17.9,17
2022,5,9,11.9,18.5,15.2,14.9,21
2022,5,10,12.9,19.3,15.5,15.7,22
2022,5,11,12.6,19.1,15.0,15.6,22
2022,5,12,12.7,18.1,15.4,15.7,22
2022,5,13,14.3,18.1,15.6,15.7,23
2022,5,14,10.8,17.8,14.0,14.0,23
2022,5,15,13.0,18.4,15.7,14.8,16
2022,5,16,11.5,17.4,14.3,14.4,23
2022,5,17,9.8,16.4,13.3,13.4,23
2022,5,18,10.3,20.4,13.9,14.2,23
2022,5,19,11.7,18.7,14.9,15.1,22
2022,5,20,10.7,17.6,13.4,13.7,23
2022,5,21,12.2,17.2,14.6,14.7,23
2022,5,22,13.3,17.0,15.2,14.4,15
2022,5,23,12.3,17.9,14.0,14.1,23
2022,5,24,11.1,17.3,14.5,14.5,23
2022,5,25,11.4,17.7,13.9,14.1,23
2022,5,26,12.2,17.2,14.6,14.6,23
2022,5,27,12.1,16.7,14.0,14.1,23
2022,5,28,13.1,17.2,14.5,14.5,23
2022,5,29,13.0,16.8,14.9,14.6,15
2022,5,30,10.2,16.7,13.4,13.6,23
2022,5,31,11.2,16.9,13.8,13.8,23
