Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,15.8,18.5,17.2,19.1,21
2022,3,2,14.5,23.8,19.1,18.9,21
2022,3,3,15.5,24.5,20.0,19.9,22
2022,3,4,16.3,24.6,20.4,20.4,21
2022,3,5,16.7,23.4,20.1,20.0,22
2022,3,6,.,.,.,20.4,18
2022,3,7,15.7,25.1,20.4,19.1,20
2022,3,8,15.1,24.4,19.8,19.1,19
2022,3,9,16.1,22.2,19.2,18.7,20
2022,3,10,16.4,20.9,18.6,18.2,21
2022,3,11,14.2,22.4,18.3,18.1,23
2022,3,12,.,.,.,17.5,7
2022,3,13,14.9,22.6,18.8,19.1,17
2022,3,14,13.8,18.3,16.0,16.4,14
2022,3,15,15.8,23.5,19.7,19.3,17
2022,3,16,15.6,22.8,19.2,18.4,22
2022,3,17,.,.,.,16.4,7
2022,3,18,16.3,21.4,18.8,19.0,12
2022,3,19,.,.,.,16.8,7
2022,3,20,14.7,22.0,18.3,18.5,16
2022,3,21,.,.,.,16.8,7
2022,3,22,.,.,.,15.1,1
2022,3,23,.,.,.,15.3,1
2022,3,24,16.1,20.3,18.2,17.0,8
2022,3,25,16.2,21.2,18.7,15.4,10
2022,3,26,12.5,22.4,17.4,17.5,21
2022,3,27,13.5,20.4,16.9,17.1,20
2022,3,28,13.5,21.2,16.8,16.8,24
2022,3,29,15.9,20.1,17.2,17.2,24
2022,3,30,15.7,21.0,17.2,17.2,24
2022,3,31,14.0,20.9,17.4,17.3,21
