Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,10,1 ,,,,,17.6,17.6
2015,10,2 ,,,,,s/p,17.6
2015,10,3 ,,,,,s/p,17.6
2015,10,4 ,,,,,4.5,22.1
2015,10,5 ,,,,,s/p,22.1
2015,10,6 ,,,,,s/p,22.1
2015,10,7 ,,,,,s/p,22.1
2015,10,8 ,,,,,s/p,22.1
2015,10,9 ,,,,,s/p,22.1
2015,10,10 ,,,,,s/p,22.1
2015,10,11 ,,,,,s/p,22.1
2015,10,12 ,,,,,s/p,22.1
2015,10,13 ,,,,,14.3,36.4
2015,10,14 ,,,,,5.3,41.7
2015,10,15 ,,,,,s/p,41.7
2015,10,16 ,,,,,s/p,41.7
2015,10,17 ,,,,,s/p,41.7
2015,10,18 ,,,,,s/p,41.7
2015,10,19 ,,,,,3.0,44.7
2015,10,20 ,,,,,s/p,44.7
2015,10,21 ,,,,,s/p,44.7
2015,10,22 ,,,,,s/p,44.7
2015,10,23 ,,,,,s/p,44.7
2015,10,24 ,,,,,s/p,44.7
2015,10,25 ,,,,,s/p,44.7
2015,10,26 ,,,,,s/p,44.7
2015,10,27 ,,,,,s/p,44.7
2015,10,28 ,,,,,0.8,45.5
2015,10,29 ,,,,,s/p,45.5
2015,10,30 ,,,,,s/p,45.5
2015,10,31 ,,,,,s/p,45.5
