Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,12,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,7 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,8 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,9 ,,s/p,s/p,s/p,s/p,s/p
2020,12,10 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,11 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,12 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,13 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,14 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,15 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,16 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,17 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,18 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,19 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,12,20 ,s/p,1.1,0.1,s/p,1.2,1.2
2020,12,21 ,0.1,s/p,0.8,0.5,1.4,2.6
2020,12,22 ,s/p,2.2,1.8,1.6,5.6,8.2
2020,12,23 ,0.3,0.2,0.3,3.3,4.1,12.3
2020,12,24 ,0.1,3.8,0.3,0.2,4.4,16.7
2020,12,25 ,1.4,4.5,s/p,s/p,5.9,22.6
2020,12,26 ,0.1,4.3,5.5,4.6,14.5,37.1
2020,12,27 ,0.2,4.2,1.6,0.2,6.2,43.3
2020,12,28 ,2.7,4.2,2.6,4.5,14.0,57.3
2020,12,29 ,5.1,2.7,6.1,1.6,15.5,72.8
2020,12,30 ,s/p,4.6,5.0,2.2,11.8,84.6
2020,12,31 ,s/p,0.8,s/p,s/p,0.8,85.4
