Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,7.5,21.6,17.1,16.8,23
2020,12,2,.,.,.,15.2,2
2020,12,3,.,.,.,.,.
2020,12,4,.,.,.,14.3,1
2020,12,5,.,.,.,.,.
2020,12,6,.,.,.,15.4,1
2020,12,7,.,.,.,.,.
2020,12,8,.,.,.,10.7,1
2020,12,9,.,.,.,.,.
2020,12,10,.,.,.,14.6,1
2020,12,11,13.3,24.0,18.7,21.0,11
2020,12,12,.,.,.,12.0,7
2020,12,13,11.4,24.9,18.1,23.0,9
2020,12,14,7.0,23.2,15.4,15.4,24
2020,12,15,7.9,25.7,16.6,16.6,24
2020,12,16,6.6,29.5,17.7,17.7,24
2020,12,17,6.7,29.8,18.8,18.8,24
2020,12,18,10.1,19.4,14.9,14.9,24
2020,12,19,11.6,22.6,15.8,15.8,24
2020,12,20,7.1,26.7,16.9,16.9,24
2020,12,21,8.2,20.4,18.6,16.7,20
2020,12,22,.,.,.,19.5,1
2020,12,23,.,.,.,.,.
2020,12,24,.,.,.,.,.
2020,12,25,.,.,.,.,.
2020,12,26,.,.,.,.,.
2020,12,27,.,.,.,.,.
2020,12,28,.,.,.,.,.
2020,12,29,16.9,27.4,22.1,22.7,8
2020,12,30,7.4,26.2,16.6,16.6,24
2020,12,31,8.1,29.7,18.7,18.7,24
