Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,.,.,.,.,.
2020,11,2,.,.,.,.,.
2020,11,3,.,.,.,.,.
2020,11,4,9.8,20.4,15.1,14.6,22
2020,11,5,3.6,23.1,13.5,13.5,24
2020,11,6,5.9,24.6,14.1,14.1,24
2020,11,7,7.7,27.1,16.6,16.6,24
2020,11,8,7.9,25.6,17.1,17.1,24
2020,11,9,5.7,25.6,16.0,16.0,24
2020,11,10,7.3,27.3,17.0,17.0,24
2020,11,11,8.5,21.0,14.3,14.3,24
2020,11,12,9.2,24.5,15.2,15.2,24
2020,11,13,11.4,20.0,14.6,14.6,24
2020,11,14,6.7,21.6,14.0,14.0,24
2020,11,15,5.4,24.3,14.5,14.5,24
2020,11,16,5.7,25.5,15.9,15.9,24
2020,11,17,7.1,25.1,16.1,16.1,24
2020,11,18,7.8,24.7,15.0,15.0,24
2020,11,19,9.0,25.2,16.4,16.4,24
2020,11,20,11.0,20.3,14.3,14.3,24
2020,11,21,8.6,22.2,15.4,15.4,24
2020,11,22,12.4,26.5,19.4,20.0,14
2020,11,23,8.1,24.8,17.1,17.1,24
2020,11,24,6.6,23.4,14.9,14.9,24
2020,11,25,5.7,23.4,15.4,15.1,23
2020,11,26,6.5,26.5,16.3,16.3,24
2020,11,27,6.2,18.9,12.5,12.5,16
2020,11,28,.,.,.,13.0,1
2020,11,29,.,.,.,.,.
2020,11,30,21.7,33.2,27.5,27.6,7
