Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,1,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2019,1,2 ,s/p,s/p,1.4,s/p,1.4,1.5
2019,1,3 ,0.1,s/p,s/p,s/p,0.1,1.6
2019,1,4 ,0.7,s/p,s/p,s/p,0.7,2.3
2019,1,5 ,s/p,s/p,s/p,s/p,s/p,2.3
2019,1,6 ,0.6,0.4,s/p,0.1,1.1,3.4
2019,1,7 ,s/p,s/p,0.2,s/p,0.2,3.6
2019,1,8 ,s/p,s/p,s/p,s/p,s/p,3.6
2019,1,9 ,s/p,s/p,s/p,s/p,s/p,3.6
2019,1,10 ,0.1,s/p,s/p,s/p,0.1,3.7
2019,1,11 ,s/p,s/p,s/p,0.1,0.1,3.8
2019,1,12 ,4.9,0.1,s/p,s/p,5.0,8.8
2019,1,13 ,0.3,s/p,s/p,s/p,0.3,9.1
2019,1,14 ,s/p,s/p,0.8,1.4,2.2,11.3
2019,1,15 ,s/p,6.2,s/p,s/p,6.2,17.5
2019,1,16 ,s/p,s/p,s/p,s/p,s/p,17.5
2019,1,17 ,s/p,s/p,s/p,s/p,s/p,17.5
2019,1,18 ,s/p,s/p,s/p,s/p,s/p,17.5
2019,1,19 ,s/p,s/p,s/p,s/p,s/p,17.5
2019,1,20 ,s/p,s/p,s/p,s/p,s/p,17.5
2019,1,21 ,s/p,s/p,s/p,s/p,s/p,17.5
2019,1,22 ,0.5,0.1,s/p,s/p,0.6,18.1
2019,1,23 ,s/p,s/p,s/p,s/p,s/p,18.1
2019,1,24 ,0.1,0.1,s/p,s/p,0.2,18.3
2019,1,25 ,s/p,s/p,s/p,s/p,s/p,18.3
2019,1,26 ,s/p,s/p,s/p,s/p,s/p,18.3
2019,1,27 ,s/p,s/p,s/p,s/p,s/p,18.3
2019,1,28 ,0.1,s/p,s/p,s/p,0.1,18.4
2019,1,29 ,s/p,0.1,0.5,0.1,0.7,19.1
2019,1,30 ,3.2,0.6,s/p,8.5,12.3,31.4
2019,1,31 ,0.5,1.4,s/p,0.4,2.3,33.7
