Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,11,1 ,s/p,s/p,s/p,,s/p,s/p
2020,11,2 ,s/p,s/p,s/p,3.5,3.5,3.5
2020,11,3 ,s/p,s/p,4.4,0.1,4.5,8.0
2020,11,4 ,s/p,0.7,0.5,s/p,1.2,9.2
2020,11,5 ,s/p,s/p,s/p,s/p,s/p,9.2
2020,11,6 ,s/p,s/p,s/p,s/p,s/p,9.2
2020,11,7 ,s/p,s/p,s/p,s/p,s/p,9.2
2020,11,8 ,s/p,0.8,1.3,1.0,3.1,12.3
2020,11,9 ,1.4,s/p,s/p,s/p,1.4,13.7
2020,11,10 ,s/p,s/p,s/p,s/p,s/p,13.7
2020,11,11 ,0.9,s/p,s/p,s/p,0.9,14.6
2020,11,12 ,s/p,s/p,s/p,s/p,s/p,14.6
2020,11,13 ,s/p,s/p,s/p,s/p,s/p,14.6
2020,11,14 ,s/p,s/p,s/p,0.2,0.2,14.8
2020,11,15 ,0.4,s/p,s/p,s/p,0.4,15.2
2020,11,16 ,0.2,0.2,s/p,s/p,0.4,15.6
2020,11,17 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,11,18 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,11,19 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,11,20 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,11,21 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,11,22 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,11,23 ,s/p,s/p,s/p,s/p,s/p,15.6
2020,11,24 ,0.1,s/p,s/p,1.5,1.6,17.2
2020,11,25 ,0.1,0.4,s/p,s/p,0.5,17.7
2020,11,26 ,s/p,0.1,s/p,0.3,0.4,18.1
2020,11,27 ,s/p,1.2,0.1,s/p,1.3,19.4
2020,11,28 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,11,29 ,s/p,s/p,s/p,s/p,s/p,19.4
2020,11,30 ,s/p,s/p,,s/p,s/p,19.4
