Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,8,1 ,,,,,s/p,s/p
2011,8,2 ,,,,,13.5,13.5
2011,8,3 ,,,,,s/p,13.5
2011,8,4 ,,,,,s/p,13.5
2011,8,5 ,,,,,4.1,17.6
2011,8,6 ,,,,,13.7,31.3
2011,8,7 ,,,,,11.7,43.0
2011,8,8 ,,,,,s/p,43.0
2011,8,9 ,,,,,s/p,43.0
2011,8,10 ,,,,,s/p,43.0
2011,8,11 ,,,,,s/p,43.0
2011,8,12 ,,,,,s/p,43.0
2011,8,13 ,,,,,s/p,43.0
2011,8,14 ,,,,,s/p,43.0
2011,8,15 ,,,,,4.8,47.8
2011,8,16 ,,,,,23.3,71.1
2011,8,17 ,,,,,0.8,71.9
2011,8,18 ,,,,,s/p,71.9
2011,8,19 ,,,,,s/p,71.9
2011,8,20 ,,,,,s/p,71.9
2011,8,21 ,,,,,s/p,71.9
2011,8,22 ,,,,,s/p,71.9
2011,8,23 ,,,,,s/p,71.9
2011,8,24 ,,,,,s/p,71.9
2011,8,25 ,,,,,s/p,71.9
2011,8,26 ,,,,,s/p,71.9
2011,8,27 ,,,,,8.0,79.9
2011,8,28 ,,,,,7.5,87.4
2011,8,29 ,,,,,3.9,91.3
2011,8,30 ,,,,,s/p,91.3
2011,8,31 ,,,,,s/p,91.3
