Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,3,1,15.3,25.2,18.4,18.4,24
2020,3,2,11.1,25.3,17.0,17.0,24
2020,3,3,14.2,27.3,18.4,18.4,24
2020,3,4,15.2,32.2,20.0,20.0,24
2020,3,5,8.0,34.8,19.5,19.5,24
2020,3,6,9.7,27.4,18.8,18.4,23
2020,3,7,9.7,31.5,18.6,18.6,24
2020,3,8,11.2,30.9,19.8,19.8,24
2020,3,9,10.0,32.8,19.6,19.6,24
2020,3,10,9.5,30.2,18.7,18.7,24
2020,3,11,10.4,31.3,19.0,19.0,24
2020,3,12,12.1,28.2,19.1,19.1,24
2020,3,13,10.3,30.0,18.1,18.1,24
2020,3,14,10.6,31.2,19.5,19.5,24
2020,3,15,7.4,30.8,17.3,17.3,24
2020,3,16,7.8,23.8,15.2,15.2,24
2020,3,17,12.4,28.3,18.3,18.3,24
2020,3,18,7.3,15.7,16.6,15.8,21
2020,3,19,.,.,.,11.6,1
2020,3,20,12.3,25.1,18.7,17.5,4
2020,3,21,15.5,23.3,19.4,18.2,13
2020,3,22,8.4,27.4,16.2,16.2,24
2020,3,23,6.9,31.0,16.6,16.6,24
2020,3,24,5.8,29.0,16.0,16.0,24
2020,3,25,11.9,28.7,18.5,18.5,24
2020,3,26,11.8,23.1,16.5,16.5,24
2020,3,27,14.4,20.1,17.1,17.1,24
2020,3,28,9.3,25.9,15.9,15.9,24
2020,3,29,8.5,29.8,16.6,16.6,24
2020,3,30,9.4,30.8,18.2,18.2,24
2020,3,31,6.7,30.3,16.3,16.3,24
