Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,11,1,.,.,.,.,.
2020,11,2,11.2,21.0,16.1,13.5,21
2020,11,3,12.3,28.2,20.3,17.0,19
2020,11,4,11.4,22.4,14.9,14.9,24
2020,11,5,6.3,27.8,16.0,16.0,24
2020,11,6,6.1,25.8,15.4,15.4,24
2020,11,7,5.5,29.5,15.3,15.3,24
2020,11,8,8.3,21.8,14.4,14.4,24
2020,11,9,12.2,26.9,16.7,16.7,24
2020,11,10,10.4,23.7,15.0,15.0,24
2020,11,11,12.3,21.4,15.4,15.4,24
2020,11,12,9.3,24.0,14.5,14.5,24
2020,11,13,13.3,17.9,14.9,14.9,24
2020,11,14,9.8,25.3,17.4,17.4,24
2020,11,15,6.2,24.2,15.5,15.5,24
2020,11,16,7.1,24.3,14.5,14.5,24
2020,11,17,10.2,19.0,14.2,14.2,24
2020,11,18,5.7,24.3,14.3,14.3,24
2020,11,19,11.1,16.9,13.9,13.9,24
2020,11,20,12.6,22.6,16.1,16.1,24
2020,11,21,4.6,27.6,15.3,15.3,24
2020,11,22,15.6,29.4,22.5,19.8,14
2020,11,23,7.2,27.1,16.9,16.9,24
2020,11,24,7.8,27.6,18.1,18.1,24
2020,11,25,6.3,30.6,18.4,18.3,23
2020,11,26,8.3,33.6,22.2,22.2,24
2020,11,27,5.9,17.9,11.9,13.5,17
2020,11,28,15.9,27.9,21.9,22.0,5
2020,11,29,6.4,31.3,17.9,17.9,24
2020,11,30,7.7,31.1,19.4,22.4,17
