Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,8.0,1.0,1.1,7.8,3.2,3.2,24.0
2020.0,8.0,2.0,2.1,8.3,4.7,4.7,24.0
2020.0,8.0,3.0,2.0,10.3,4.6,4.6,24.0
2020.0,8.0,4.0,1.0,10.6,5.1,5.1,24.0
2020.0,8.0,5.0,-3.2,7.5,0.6,0.6,24.0
2020.0,8.0,6.0,1.1,9.0,3.8,3.8,24.0
2020.0,8.0,7.0,-1.2,6.5,2.7,2.7,24.0
2020.0,8.0,8.0,1.9,9.2,4.2,4.2,24.0
2020.0,8.0,9.0,-3.2,6.7,0.3,0.3,24.0
2020.0,8.0,10.0,-0.9,6.5,2.5,2.5,24.0
2020.0,8.0,11.0,2.9,10.6,6.0,6.0,24.0
2020.0,8.0,12.0,4.9,8.1,6.4,6.4,24.0
2020.0,8.0,13.0,4.8,7.4,5.8,5.8,24.0
2020.0,8.0,14.0,-1.2,5.4,1.6,1.6,24.0
2020.0,8.0,15.0,0.5,8.0,3.3,3.3,24.0
2020.0,8.0,16.0,2.6,7.7,5.8,5.8,24.0
2020.0,8.0,17.0,3.6,9.2,5.3,5.3,24.0
2020.0,8.0,18.0,-1.0,7.3,2.9,2.9,24.0
2020.0,8.0,19.0,-3.1,8.9,1.9,1.9,24.0
2020.0,8.0,20.0,0.7,13.4,5.4,5.4,24.0
2020.0,8.0,21.0,1.0,15.8,6.6,6.6,24.0
2020.0,8.0,22.0,4.2,11.3,8.6,8.6,24.0
2020.0,8.0,23.0,3.6,4.4,5.3,5.3,24.0
2020.0,8.0,24.0,0.4,3.1,1.2,1.2,24.0
2020.0,8.0,25.0,-0.9,4.2,0.9,0.9,24.0
2020.0,8.0,26.0,0.5,10.1,4.1,4.1,24.0
2020.0,8.0,27.0,3.7,7.6,4.8,4.8,24.0
2020.0,8.0,28.0,-0.6,4.6,1.2,1.2,24.0
2020.0,8.0,29.0,-2.4,7.0,2.1,2.1,24.0
2020.0,8.0,30.0,3.6,12.2,7.1,7.1,24.0
2020.0,8.0,31.0,-1.9,11.0,3.8,3.8,24.0
