Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2002.0,4.0,1.0,5.6,17.2,11.4,13.2,13.0
2002.0,4.0,2.0,4.7,11.9,8.3,8.9,13.0
2002.0,4.0,3.0,10.2,16.8,13.5,14.3,13.0
2002.0,4.0,4.0,11.5,19.7,15.6,16.0,13.0
2002.0,4.0,5.0,14.5,18.7,16.6,16.2,13.0
2002.0,4.0,6.0,7.8,13.4,10.6,9.9,13.0
2002.0,4.0,7.0,2.4,8.5,5.5,6.2,13.0
2002.0,4.0,8.0,1.5,12.9,7.2,8.1,13.0
2002.0,4.0,9.0,1.6,12.8,7.2,9.6,13.0
2002.0,4.0,10.0,7.0,10.0,8.5,8.5,13.0
2002.0,4.0,11.0,5.1,14.9,10.0,10.1,13.0
2002.0,4.0,12.0,0.2,17.0,8.6,8.8,13.0
2002.0,4.0,13.0,-2.0,18.2,8.1,10.1,13.0
2002.0,4.0,14.0,7.9,16.3,12.1,12.6,13.0
2002.0,4.0,15.0,10.4,18.0,14.2,14.8,13.0
2002.0,4.0,16.0,10.9,14.5,12.7,12.1,13.0
2002.0,4.0,17.0,3.7,10.2,6.9,7.8,13.0
2002.0,4.0,18.0,5.0,11.6,8.3,9.0,13.0
2002.0,4.0,19.0,4.0,7.8,5.9,6.3,13.0
2002.0,4.0,20.0,3.5,11.9,7.7,8.3,13.0
2002.0,4.0,21.0,4.4,10.6,7.5,7.9,13.0
2002.0,4.0,22.0,3.9,10.9,7.4,8.2,13.0
2002.0,4.0,23.0,4.2,11.7,7.9,9.3,13.0
2002.0,4.0,24.0,4.2,8.6,6.4,6.2,13.0
2002.0,4.0,25.0,2.8,10.6,6.7,7.2,13.0
2002.0,4.0,26.0,4.8,12.3,8.6,9.2,13.0
2002.0,4.0,27.0,8.6,12.2,10.4,10.6,13.0
2002.0,4.0,28.0,5.0,10.4,7.7,8.9,13.0
2002.0,4.0,29.0,5.7,10.6,8.2,7.8,13.0
2002.0,4.0,30.0,2.6,9.4,6.0,6.8,13.0
