Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,3,1,2.5,21.2,11.9,12.9,6
1968,3,2,8.9,20.1,14.5,15.8,6
1968,3,3,7.1,21.2,14.2,15.4,6
1968,3,4,2.5,21.3,11.9,12.4,6
1968,3,5,1.4,22.8,12.1,14.8,6
1968,3,6,8.4,23.6,16.0,15.4,6
1968,3,7,4.3,25.3,14.8,15.3,6
1968,3,8,.,20.6,.,16.8,6
1968,3,9,9.1,19.2,14.2,14.9,6
1968,3,10,4.3,16.6,10.5,12.8,5
1968,3,11,10.2,18.0,14.1,13.6,6
1968,3,12,.,19.1,.,15.7,6
1968,3,13,9.4,13.2,11.3,11.4,6
1968,3,14,3.7,14.2,8.9,9.0,6
1968,3,15,2.6,17.0,9.8,10.1,6
1968,3,16,4.0,20.1,12.1,12.8,6
1968,3,17,5.4,22.4,13.9,13.4,6
1968,3,18,7.2,16.8,12.0,13.8,6
1968,3,19,9.4,12.4,10.9,10.2,6
1968,3,20,5.2,10.8,8.0,6.6,6
1968,3,21,4.4,11.0,7.7,7.5,6
1968,3,22,3.0,8.4,5.7,6.4,6
1968,3,23,4.4,13.6,9.0,8.0,6
1968,3,24,-1.1,13.3,6.1,6.8,6
1968,3,25,8.2,17.3,12.7,11.8,6
1968,3,26,5.4,18.4,11.9,12.5,6
1968,3,27,7.4,16.6,12.0,12.6,6
1968,3,28,3.0,14.2,8.6,9.6,6
1968,3,29,4.2,16.4,10.3,10.9,6
1968,3,30,4.2,14.8,9.5,9.7,6
1968,3,31,4.2,18.8,11.5,10.0,6
