Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1970,7,1,-5.1,-3.4,-4.3,-3.9,14
1970,7,2,-3.8,5.2,0.7,2.9,14
1970,7,3,-2.2,1.3,-0.5,0.4,14
1970,7,4,-2.5,6.1,1.8,2.7,14
1970,7,5,2.6,7.2,4.9,4.6,14
1970,7,6,1.0,7.0,4.0,3.4,14
1970,7,7,3.2,9.2,6.2,6.4,14
1970,7,8,5.9,8.0,7.0,7.1,14
1970,7,9,0.6,8.0,4.3,3.7,14
1970,7,10,0.0,6.6,3.3,4.0,14
1970,7,11,-0.2,8.6,4.2,4.4,13
1970,7,12,0.3,8.8,4.6,3.6,14
1970,7,13,2.4,6.7,4.5,4.5,14
1970,7,14,-1.6,1.0,-0.3,0.4,14
1970,7,15,-1.5,4.4,1.5,2.1,14
1970,7,16,-3.8,1.4,-1.2,-1.4,14
1970,7,17,-5.8,4.8,-0.5,0.6,14
1970,7,18,-0.1,3.4,1.7,1.7,14
1970,7,19,-0.6,5.5,2.4,1.4,14
1970,7,20,1.5,6.4,4.0,3.4,14
1970,7,21,3.6,9.8,6.7,7.5,14
1970,7,22,3.0,7.2,5.1,4.8,14
1970,7,23,2.3,8.4,5.3,5.3,14
1970,7,24,-3.0,3.6,0.3,0.7,14
1970,7,25,0.4,10.8,5.6,6.1,14
1970,7,26,2.0,7.5,4.8,5.0,14
1970,7,27,2.0,8.4,5.2,4.5,14
1970,7,28,1.0,6.3,3.7,2.5,14
1970,7,29,0.3,6.4,3.4,3.3,14
1970,7,30,.,8.2,.,4.6,14
1970,7,31,3.2,3.8,3.5,2.1,14
