Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1965.0,8.0,1.0,1.5,7.6,4.5,4.7,4.0
1965.0,8.0,2.0,0.3,3.0,1.7,1.0,4.0
1965.0,8.0,3.0,0.2,6.2,3.2,3.1,4.0
1965.0,8.0,4.0,0.0,10.0,5.0,5.2,4.0
1965.0,8.0,5.0,4.8,8.8,6.8,6.8,4.0
1965.0,8.0,6.0,6.2,7.4,6.8,6.7,4.0
1965.0,8.0,7.0,5.4,7.0,6.2,5.6,4.0
1965.0,8.0,8.0,4.0,10.0,7.0,7.0,4.0
1965.0,8.0,9.0,3.8,12.5,8.1,8.1,4.0
1965.0,8.0,10.0,6.4,11.5,9.0,9.0,4.0
1965.0,8.0,11.0,2.1,5.0,3.5,3.8,4.0
1965.0,8.0,12.0,2.0,7.0,4.5,4.5,4.0
1965.0,8.0,13.0,1.0,5.5,3.3,3.0,4.0
1965.0,8.0,14.0,2.0,7.1,4.5,4.2,4.0
1965.0,8.0,15.0,1.8,7.5,4.6,4.8,4.0
1965.0,8.0,16.0,2.0,8.0,5.0,5.0,4.0
1965.0,8.0,17.0,0.5,10.1,5.3,6.0,4.0
1965.0,8.0,18.0,-1.4,9.0,3.8,4.9,4.0
1965.0,8.0,19.0,1.0,9.5,5.3,6.2,4.0
1965.0,8.0,20.0,3.0,8.1,5.6,5.6,4.0
1965.0,8.0,21.0,2.0,10.0,6.0,6.0,4.0
1965.0,8.0,22.0,3.8,6.8,5.3,3.8,4.0
1965.0,8.0,23.0,-0.5,9.5,4.5,4.5,4.0
1965.0,8.0,24.0,-2.3,8.0,2.9,4.0,4.0
1965.0,8.0,25.0,2.5,8.8,5.7,5.2,4.0
1965.0,8.0,26.0,-1.2,7.6,3.2,4.3,4.0
1965.0,8.0,27.0,-1.0,11.0,5.0,6.3,4.0
1965.0,8.0,28.0,-1.0,12.0,5.5,6.6,4.0
1965.0,8.0,29.0,4.0,19.0,11.5,8.0,4.0
1965.0,8.0,30.0,8.0,12.0,10.0,10.1,4.0
1965.0,8.0,31.0,8.0,14.0,11.0,11.6,4.0
