Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1992,12,1,7.4,17.6,12.5,13.3,15
1992,12,2,9.2,15.9,12.5,12.6,15
1992,12,3,2.7,18.0,10.4,12.9,15
1992,12,4,3.5,18.2,10.9,13.8,15
1992,12,5,7.8,14.7,11.3,12.2,15
1992,12,6,5.8,16.8,11.3,12.7,15
1992,12,7,7.6,13.8,10.7,11.6,15
1992,12,8,3.4,18.0,10.7,12.8,15
1992,12,9,4.2,20.0,12.1,14.9,15
1992,12,10,9.0,20.2,14.6,16.0,15
1992,12,11,12.1,20.6,16.4,17.1,15
1992,12,12,8.4,14.8,11.6,11.4,15
1992,12,13,7.6,14.9,11.2,11.7,15
1992,12,14,8.8,15.2,12.0,13.8,15
1992,12,15,9.6,20.0,14.8,15.7,15
1992,12,16,8.0,15.6,11.8,12.5,15
1992,12,17,8.1,14.5,11.3,11.2,15
1992,12,18,6.0,11.7,8.8,9.7,15
1992,12,19,6.0,12.3,9.2,8.8,15
1992,12,20,6.0,12.4,9.2,10.4,15
1992,12,21,7.4,18.0,12.7,13.6,15
1992,12,22,7.0,13.0,10.0,10.6,15
1992,12,23,7.0,14.2,10.6,12.0,15
1992,12,24,10.3,17.4,13.8,14.4,15
1992,12,25,7.3,18.2,12.8,14.0,15
1992,12,26,9.8,15.6,12.7,13.7,15
1992,12,27,5.0,13.5,9.3,9.3,15
1992,12,28,4.6,12.2,8.4,9.0,15
1992,12,29,8.0,14.6,11.3,11.7,15
1992,12,30,2.4,20.7,11.6,13.4,15
1992,12,31,6.5,.,.,17.4,15
