Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
1975,5,1 ,,,,,,
1975,5,2 ,,,,,,
1975,5,3 ,,,,,,
1975,5,4 ,,,,,,
1975,5,5 ,,,,,,
1975,5,6 ,,,,,,
1975,5,7 ,,,,,,
1975,5,8 ,,1.4,s/p,4.4,5.8,5.8
1975,5,9 ,s/p,s/p,s/p,14.5,14.5,20.3
1975,5,10 ,s/p,s/p,,,s/p,20.3
1975,5,11 ,,,,,,
1975,5,12 ,,,,,,
1975,5,13 ,,,,,,
1975,5,14 ,,,,,,
1975,5,15 ,,,,,,
1975,5,16 ,,,,,,
1975,5,17 ,,,,,,
1975,5,18 ,,,,,,
1975,5,19 ,,,,,,
1975,5,20 ,,,,,,
1975,5,21 ,,,,,,
1975,5,22 ,,,,,,
1975,5,23 ,,,,,,
1975,5,24 ,,,,,,
1975,5,25 ,,,,,,
1975,5,26 ,,,,,,
1975,5,27 ,,,,,,
1975,5,28 ,,,,,,
1975,5,29 ,,0.9,s/p,23.0,23.9,44.2
1975,5,30 ,s/p,2.1,,,2.1,46.3
1975,5,31 ,,,,,,
