Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2011,7,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,7,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,7,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,7,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,7,5 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,7,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2011,7,7 ,s/p,s/p,s/p,0.2,0.2,0.2
2011,7,8 ,s/p,s/p,s/p,s/p,s/p,0.2
2011,7,9 ,s/p,s/p,s/p,s/p,s/p,0.2
2011,7,10 ,s/p,s/p,s/p,1.2,1.2,1.4
2011,7,11 ,s/p,s/p,s/p,s/p,s/p,1.4
2011,7,12 ,s/p,s/p,s/p,0.1,0.1,1.5
2011,7,13 ,s/p,s/p,s/p,s/p,s/p,1.5
2011,7,14 ,s/p,s/p,s/p,20.3,20.3,21.8
2011,7,15 ,0.2,9.5,s/p,20.3,30.0,51.8
2011,7,16 ,s/p,s/p,s/p,0.0,0.0,51.8
2011,7,17 ,s/p,s/p,s/p,s/p,s/p,51.8
2011,7,18 ,s/p,s/p,s/p,s/p,s/p,51.8
2011,7,19 ,s/p,s/p,s/p,s/p,s/p,51.8
2011,7,20 ,s/p,s/p,s/p,s/p,s/p,51.8
2011,7,21 ,s/p,s/p,s/p,s/p,s/p,51.8
2011,7,22 ,s/p,s/p,s/p,s/p,s/p,51.8
2011,7,23 ,s/p,s/p,s/p,0.4,0.4,52.2
2011,7,24 ,0.0,s/p,s/p,46.3,46.3,98.5
2011,7,25 ,1.1,s/p,s/p,1.1,2.2,100.7
2011,7,26 ,s/p,s/p,s/p,s/p,s/p,100.7
2011,7,27 ,s/p,s/p,s/p,s/p,s/p,100.7
2011,7,28 ,s/p,s/p,s/p,2.3,2.3,103.0
2011,7,29 ,s/p,s/p,s/p,s/p,s/p,103.0
2011,7,30 ,1.2,s/p,s/p,s/p,1.2,104.2
2011,7,31 ,s/p,s/p,s/p,s/p,s/p,104.2
