Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2013,5,1 ,s/p,,,s/p,s/p,s/p
2013,5,2 ,0.7,,,26.7,27.4,27.4
2013,5,3 ,0.0,,,s/p,0.0,27.4
2013,5,4 ,s/p,,,s/p,s/p,27.4
2013,5,5 ,s/p,,,s/p,s/p,27.4
2013,5,6 ,s/p,,,s/p,s/p,27.4
2013,5,7 ,0.0,,,,0.0,27.4
2013,5,8 ,s/p,,,s/p,s/p,27.4
2013,5,9 ,,,,,,
2013,5,10 ,s/p,,,s/p,s/p,27.4
2013,5,11 ,s/p,,,s/p,s/p,27.4
2013,5,12 ,s/p,,,s/p,s/p,27.4
2013,5,13 ,s/p,,,s/p,s/p,27.4
2013,5,14 ,s/p,,,s/p,s/p,27.4
2013,5,15 ,s/p,,,s/p,s/p,27.4
2013,5,16 ,s/p,,,s/p,s/p,27.4
2013,5,17 ,s/p,,,17.7,17.7,45.1
2013,5,18 ,1.8,,,0.3,2.1,47.2
2013,5,19 ,s/p,,,s/p,s/p,47.2
2013,5,20 ,s/p,,,s/p,s/p,47.2
2013,5,21 ,s/p,,,s/p,s/p,47.2
2013,5,22 ,s/p,,,s/p,s/p,47.2
2013,5,23 ,s/p,,,s/p,s/p,47.2
2013,5,24 ,s/p,,,s/p,s/p,47.2
2013,5,25 ,s/p,,,s/p,s/p,47.2
2013,5,26 ,s/p,,,1.5,1.5,48.7
2013,5,27 ,37.3,,,71.7,109.0,157.7
2013,5,28 ,4.3,,,29.3,33.6,191.3
2013,5,29 ,s/p,,,s/p,s/p,191.3
2013,5,30 ,s/p,,,23.1,23.1,214.4
2013,5,31 ,8.4,,,0.6,9.0,223.4
