Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1988,8,1,.,.,.,7.1,2
1988,8,2,.,.,.,6.0,2
1988,8,3,.,.,.,7.0,2
1988,8,4,.,.,.,10.9,2
1988,8,5,.,.,.,11.1,2
1988,8,6,.,.,.,10.1,2
1988,8,7,.,.,.,10.1,2
1988,8,8,.,.,.,6.8,2
1988,8,9,.,.,.,6.1,2
1988,8,10,.,.,.,6.9,2
1988,8,11,.,.,.,10.9,2
1988,8,12,.,.,.,9.4,2
1988,8,13,.,.,.,10.3,2
1988,8,14,.,.,.,8.8,2
1988,8,15,.,.,.,9.8,2
1988,8,16,.,.,.,5.3,2
1988,8,17,.,.,.,8.5,2
1988,8,18,.,.,.,10.6,2
1988,8,19,.,.,.,11.8,2
1988,8,20,.,.,.,10.3,2
1988,8,21,.,.,.,8.6,2
1988,8,22,.,.,.,12.9,2
1988,8,23,.,.,.,11.8,2
1988,8,24,.,.,.,9.2,2
1988,8,25,.,.,.,6.5,2
1988,8,26,.,.,.,5.3,2
1988,8,27,.,.,.,6.2,2
1988,8,28,.,.,.,7.7,2
1988,8,29,.,.,.,7.8,2
1988,8,30,.,.,.,6.9,2
1988,8,31,.,.,.,7.3,2
