Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,11.0,1.0,8.8,17.6,13.2,14.2,11.0
2017.0,11.0,2.0,8.0,16.0,12.0,12.9,11.0
2017.0,11.0,3.0,8.4,19.4,13.9,15.1,11.0
2017.0,11.0,4.0,7.0,15.0,11.0,13.0,11.0
2017.0,11.0,5.0,9.8,19.0,14.4,15.4,11.0
2017.0,11.0,6.0,12.0,24.0,18.0,17.2,8.0
2017.0,11.0,7.0,9.2,21.2,15.2,17.0,10.0
2017.0,11.0,8.0,9.2,25.2,17.2,19.6,11.0
2017.0,11.0,9.0,9.8,25.2,17.5,20.5,11.0
2017.0,11.0,10.0,10.8,26.0,18.4,20.2,11.0
2017.0,11.0,11.0,11.0,28.6,19.8,15.3,4.0
2017.0,11.0,12.0,10.8,28.2,19.5,22.5,11.0
2017.0,11.0,13.0,12.6,27.6,20.1,22.3,11.0
2017.0,11.0,14.0,13.0,25.2,19.1,20.6,11.0
2017.0,11.0,15.0,6.0,20.0,13.0,15.4,10.0
2017.0,11.0,16.0,3.0,21.2,12.1,13.4,6.0
2017.0,11.0,17.0,7.0,19.0,13.0,15.7,11.0
2017.0,11.0,18.0,7.0,22.0,14.5,17.1,11.0
2017.0,11.0,19.0,8.2,24.0,16.1,19.5,11.0
2017.0,11.0,20.0,9.0,23.2,16.1,18.3,11.0
2017.0,11.0,21.0,7.0,24.2,15.6,17.7,10.0
2017.0,11.0,22.0,9.2,25.5,17.3,20.2,11.0
2017.0,11.0,23.0,8.4,23.4,15.9,18.8,11.0
2017.0,11.0,24.0,8.2,25.2,16.7,19.1,11.0
2017.0,11.0,25.0,8.0,27.4,17.7,20.8,11.0
2017.0,11.0,26.0,10.2,26.8,18.5,22.3,10.0
2017.0,11.0,27.0,10.0,32.4,21.2,24.3,11.0
2017.0,11.0,28.0,10.8,27.5,19.2,23.9,11.0
2017.0,11.0,29.0,7.8,23.0,15.4,17.9,10.0
2017.0,11.0,30.0,9.0,26.4,17.7,20.6,11.0
