Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1989,3,1,.,.,.,18.6,2
1989,3,2,.,.,.,19.9,2
1989,3,3,.,.,.,13.4,2
1989,3,4,.,.,.,10.6,1
1989,3,5,.,.,.,.,.
1989,3,6,.,.,.,.,.
1989,3,7,.,.,.,16.8,2
1989,3,8,.,.,.,19.1,2
1989,3,9,.,.,.,18.5,2
1989,3,10,.,.,.,15.7,2
1989,3,11,.,.,.,8.2,1
1989,3,12,.,.,.,.,.
1989,3,13,.,.,.,20.6,2
1989,3,14,.,.,.,18.5,2
1989,3,15,.,.,.,16.4,2
1989,3,16,.,.,.,14.4,2
1989,3,17,.,.,.,.,.
1989,3,18,.,.,.,11.6,1
1989,3,19,.,.,.,.,.
1989,3,20,.,.,.,17.8,2
1989,3,21,.,.,.,14.8,2
1989,3,22,.,.,.,16.0,2
1989,3,23,.,.,.,15.7,2
1989,3,24,.,.,.,.,.
1989,3,25,.,.,.,11.0,1
1989,3,26,.,.,.,.,.
1989,3,27,.,.,.,17.5,2
1989,3,28,.,.,.,12.8,2
1989,3,29,.,.,.,13.9,2
1989,3,30,.,.,.,9.2,2
1989,3,31,.,.,.,.,.
