Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,11,1,.,.,.,13.4,3
1967,11,2,.,.,.,16.8,3
1967,11,3,.,.,.,17.8,3
1967,11,4,.,.,.,16.5,3
1967,11,5,.,.,.,15.9,3
1967,11,6,.,.,.,15.2,3
1967,11,7,.,.,.,15.8,3
1967,11,8,.,.,.,16.3,3
1967,11,9,.,.,.,11.7,3
1967,11,10,.,.,.,11.9,3
1967,11,11,.,.,.,14.3,3
1967,11,12,.,.,.,15.2,3
1967,11,13,.,.,.,15.1,3
1967,11,14,.,.,.,16.8,3
1967,11,15,.,.,.,18.6,3
1967,11,16,.,.,.,18.2,2
1967,11,17,.,.,.,.,.
1967,11,18,.,.,.,.,.
1967,11,19,.,.,.,.,.
1967,11,20,.,.,.,.,.
1967,11,21,.,.,.,.,.
1967,11,22,.,.,.,.,.
1967,11,23,.,.,.,.,.
1967,11,24,.,.,.,.,.
1967,11,25,.,.,.,.,.
1967,11,26,.,.,.,.,.
1967,11,27,.,.,.,.,.
1967,11,28,.,.,.,.,.
1967,11,29,.,.,.,.,.
1967,11,30,.,.,.,13.0,3
