Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,8,1,.,10.5,.,2.6,3
2010,8,2,-2.0,10.3,4.2,4.8,11
2010,8,3,-1.0,15.2,7.1,10.1,11
2010,8,4,-5.2,15.0,4.9,7.3,11
2010,8,5,1.2,8.4,4.8,6.2,11
2010,8,6,2.0,10.8,6.4,7.0,10
2010,8,7,.,.,.,3.7,3
2010,8,8,.,13.0,.,3.9,3
2010,8,9,4.0,15.4,9.7,10.1,11
2010,8,10,-0.2,16.8,8.3,10.1,11
2010,8,11,1.0,9.2,5.1,7.0,11
2010,8,12,3.0,15.2,9.1,9.8,11
2010,8,13,1.0,18.0,9.5,11.3,10
2010,8,14,-5.0,16.0,5.5,6.1,3
2010,8,15,-2.0,8.0,3.0,4.7,3
2010,8,16,7.0,10.0,8.5,8.8,11
2010,8,17,9.0,13.5,11.3,11.1,11
2010,8,18,8.2,15.0,11.6,12.0,11
2010,8,19,0.8,19.8,10.3,11.9,11
2010,8,20,0.0,17.0,8.5,11.7,13
2010,8,21,.,.,.,10.2,3
2010,8,22,.,11.2,.,10.5,3
2010,8,23,2.7,13.2,7.9,8.6,11
2010,8,24,-0.8,17.0,8.1,11.0,11
2010,8,25,7.0,14.0,10.5,8.4,11
2010,8,26,8.8,11.0,9.9,10.2,11
2010,8,27,7.6,11.2,9.4,10.0,10
2010,8,28,.,.,.,8.5,3
2010,8,29,.,14.2,.,6.0,3
2010,8,30,5.2,11.9,8.5,8.2,11
2010,8,31,0.6,10.8,5.7,7.3,11
