Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,2,1,.,.,.,17.6,3
1967,2,2,.,.,.,21.2,3
1967,2,3,.,.,.,22.2,3
1967,2,4,.,.,.,20.5,3
1967,2,5,.,.,.,20.0,3
1967,2,6,.,.,.,20.1,3
1967,2,7,.,.,.,19.7,3
1967,2,8,.,.,.,21.5,3
1967,2,9,.,.,.,18.9,3
1967,2,10,.,.,.,15.3,3
1967,2,11,.,.,.,15.8,3
1967,2,12,.,.,.,17.6,3
1967,2,13,.,.,.,19.1,3
1967,2,14,.,.,.,18.8,3
1967,2,15,.,.,.,15.1,3
1967,2,16,.,.,.,15.7,3
1967,2,17,.,.,.,16.1,3
1967,2,18,.,.,.,19.6,3
1967,2,19,.,.,.,17.5,3
1967,2,20,.,.,.,19.1,3
1967,2,21,.,.,.,19.0,3
1967,2,22,.,.,.,16.3,3
1967,2,23,.,.,.,16.5,3
1967,2,24,.,.,.,18.7,3
1967,2,25,.,.,.,21.3,3
1967,2,26,.,.,.,19.5,3
1967,2,27,.,.,.,19.2,3
1967,2,28,.,.,.,19.4,3
