Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2008,10,1,.,.,.,.,.
2008,10,2,.,.,.,.,.
2008,10,3,.,.,.,.,.
2008,10,4,.,.,.,.,.
2008,10,5,.,.,.,.,.
2008,10,6,.,.,.,.,.
2008,10,7,.,.,.,.,.
2008,10,8,.,.,.,.,.
2008,10,9,.,.,.,.,.
2008,10,10,.,.,.,.,.
2008,10,11,.,.,.,.,.
2008,10,12,.,.,.,.,.
2008,10,13,.,.,.,.,.
2008,10,14,.,.,.,.,.
2008,10,15,.,27.0,.,.,.
2008,10,16,6.8,29.8,18.3,23.8,4
2008,10,17,12.0,31.0,21.5,21.5,4
2008,10,18,10.4,31.4,20.9,24.0,4
2008,10,19,10.2,.,.,22.2,4
2008,10,20,.,.,.,.,.
2008,10,21,.,.,.,.,.
2008,10,22,.,.,.,.,.
2008,10,23,.,.,.,.,.
2008,10,24,.,.,.,.,.
2008,10,25,.,.,.,.,.
2008,10,26,.,.,.,.,.
2008,10,27,.,.,.,.,.
2008,10,28,.,.,.,.,.
2008,10,29,.,.,.,.,.
2008,10,30,.,.,.,.,.
2008,10,31,.,.,.,.,.
