Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,6,1,.,.,.,14.4,3
1968,6,2,.,.,.,13.4,3
1968,6,3,.,.,.,9.6,3
1968,6,4,.,.,.,6.9,3
1968,6,5,.,.,.,4.6,3
1968,6,6,.,.,.,2.7,3
1968,6,7,.,.,.,5.4,3
1968,6,8,.,.,.,9.1,3
1968,6,9,.,.,.,12.0,3
1968,6,10,.,.,.,11.7,3
1968,6,11,.,.,.,8.2,3
1968,6,12,.,.,.,10.1,3
1968,6,13,.,.,.,8.5,3
1968,6,14,.,.,.,10.1,3
1968,6,15,.,.,.,8.4,3
1968,6,16,.,.,.,7.6,3
1968,6,17,.,.,.,8.1,3
1968,6,18,.,.,.,9.6,3
1968,6,19,.,.,.,9.4,3
1968,6,20,.,.,.,9.3,3
1968,6,21,.,.,.,10.2,3
1968,6,22,.,.,.,9.1,3
1968,6,23,.,.,.,10.4,3
1968,6,24,.,.,.,10.1,3
1968,6,25,.,.,.,7.9,3
1968,6,26,.,.,.,10.7,3
1968,6,27,.,.,.,11.2,3
1968,6,28,.,.,.,10.4,3
1968,6,29,.,.,.,9.7,3
1968,6,30,.,.,.,7.0,3
