Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2010,7,1,6.8,9.4,8.1,8.0,11
2010,7,2,6.0,9.4,7.7,7.4,10
2010,7,3,.,.,.,8.5,3
2010,7,4,.,9.0,.,7.2,3
2010,7,5,6.0,12.6,9.3,9.1,11
2010,7,6,9.0,9.4,9.2,8.4,11
2010,7,7,3.0,9.0,6.0,7.3,11
2010,7,8,7.8,14.2,11.0,11.0,11
2010,7,9,-2.0,12.6,5.3,6.2,10
2010,7,10,.,.,.,4.4,3
2010,7,11,.,8.0,.,5.4,3
2010,7,12,-2.0,13.5,5.8,6.2,11
2010,7,13,0.0,11.0,5.5,6.4,11
2010,7,14,0.0,12.2,6.1,6.7,11
2010,7,15,-2.0,12.7,5.3,8.1,11
2010,7,16,.,.,.,7.3,3
2010,7,17,.,.,.,5.9,3
2010,7,18,.,10.2,.,3.4,3
2010,7,19,2.0,12.5,7.3,8.5,11
2010,7,20,2.2,7.8,5.0,5.0,11
2010,7,21,0.2,8.0,4.1,4.2,11
2010,7,22,-2.0,7.0,2.5,2.4,11
2010,7,23,2.8,7.0,4.9,5.1,10
2010,7,24,.,.,.,7.0,3
2010,7,25,.,11.6,.,4.9,3
2010,7,26,5.0,14.8,9.9,10.0,11
2010,7,27,1.0,7.8,4.4,6.7,11
2010,7,28,0.2,8.0,4.1,4.7,11
2010,7,29,3.0,7.8,5.4,6.2,11
2010,7,30,2.5,9.2,5.8,5.2,10
2010,7,31,.,.,.,5.1,3
