Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,2,1,.,.,.,24.4,3
1968,2,2,.,.,.,24.3,3
1968,2,3,.,.,.,21.9,3
1968,2,4,.,.,.,21.5,3
1968,2,5,.,.,.,19.2,3
1968,2,6,.,.,.,18.9,3
1968,2,7,.,.,.,16.9,3
1968,2,8,.,.,.,17.9,3
1968,2,9,.,.,.,17.3,3
1968,2,10,.,.,.,17.2,3
1968,2,11,.,.,.,17.9,3
1968,2,12,.,.,.,18.0,3
1968,2,13,.,.,.,16.1,3
1968,2,14,.,.,.,18.5,3
1968,2,15,.,.,.,22.3,3
1968,2,16,.,.,.,22.5,3
1968,2,17,.,.,.,23.1,3
1968,2,18,.,.,.,22.8,3
1968,2,19,.,.,.,19.1,3
1968,2,20,.,.,.,19.4,3
1968,2,21,.,.,.,16.1,3
1968,2,22,.,.,.,16.3,3
1968,2,23,.,.,.,19.5,3
1968,2,24,.,.,.,15.9,3
1968,2,25,.,.,.,18.9,3
1968,2,26,.,.,.,19.7,3
1968,2,27,.,.,.,24.9,3
1968,2,28,.,.,.,22.7,3
1968,2,29,.,.,.,18.7,3
