Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,11,1,.,.,.,15.2,2
1993,11,2,.,.,.,16.6,2
1993,11,3,.,.,.,19.3,2
1993,11,4,.,.,.,16.5,2
1993,11,5,.,.,.,14.9,2
1993,11,6,.,.,.,15.6,2
1993,11,7,.,.,.,13.5,2
1993,11,8,.,.,.,17.7,2
1993,11,9,.,.,.,14.7,2
1993,11,10,.,.,.,15.7,2
1993,11,11,.,.,.,15.2,2
1993,11,12,.,.,.,13.9,2
1993,11,13,.,.,.,15.5,2
1993,11,14,.,.,.,17.5,2
1993,11,15,.,.,.,14.8,2
1993,11,16,.,.,.,15.9,2
1993,11,17,.,.,.,17.4,2
1993,11,18,.,.,.,16.5,2
1993,11,19,.,.,.,14.4,2
1993,11,20,.,.,.,19.0,2
1993,11,21,.,.,.,17.3,2
1993,11,22,.,.,.,18.9,2
1993,11,23,.,.,.,18.5,2
1993,11,24,.,.,.,19.0,2
1993,11,25,.,.,.,18.0,2
1993,11,26,.,.,.,19.5,2
1993,11,27,.,.,.,19.1,2
1993,11,28,.,.,.,14.9,2
1993,11,29,.,.,.,12.0,2
1993,11,30,.,.,.,11.8,2
