Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974.0,11.0,1.0,9.8,17.3,13.5,15.3,14.0
1974.0,11.0,2.0,12.0,22.5,17.3,17.8,14.0
1974.0,11.0,3.0,8.8,19.2,14.0,16.3,14.0
1974.0,11.0,4.0,7.0,27.4,17.2,19.7,14.0
1974.0,11.0,5.0,8.0,30.4,19.2,23.1,14.0
1974.0,11.0,6.0,5.7,26.1,15.9,20.0,14.0
1974.0,11.0,7.0,7.5,26.4,16.9,19.9,14.0
1974.0,11.0,8.0,8.5,23.0,15.8,17.5,14.0
1974.0,11.0,9.0,7.5,19.8,13.6,14.9,14.0
1974.0,11.0,10.0,4.5,19.3,11.9,14.4,14.0
1974.0,11.0,11.0,7.9,22.8,15.3,16.5,14.0
1974.0,11.0,12.0,6.6,24.7,15.7,18.3,14.0
1974.0,11.0,13.0,7.2,24.9,16.0,18.4,14.0
1974.0,11.0,14.0,7.5,21.8,14.6,18.0,14.0
1974.0,11.0,15.0,6.5,24.5,15.5,18.3,14.0
1974.0,11.0,16.0,7.0,24.5,15.8,18.3,14.0
1974.0,11.0,17.0,2.5,19.4,10.9,15.0,14.0
1974.0,11.0,18.0,4.2,17.6,10.9,13.1,14.0
1974.0,11.0,19.0,0.2,21.1,10.7,15.8,14.0
1974.0,11.0,20.0,6.5,22.6,14.6,17.5,14.0
1974.0,11.0,21.0,7.0,26.4,16.7,19.3,14.0
1974.0,11.0,22.0,9.0,26.3,17.6,19.8,14.0
1974.0,11.0,23.0,9.5,19.2,14.4,15.3,14.0
1974.0,11.0,24.0,0.3,19.0,9.7,14.7,14.0
1974.0,11.0,25.0,4.9,20.4,12.6,16.0,14.0
1974.0,11.0,26.0,3.5,20.6,12.1,15.8,14.0
1974.0,11.0,27.0,8.2,22.0,15.1,18.2,14.0
1974.0,11.0,28.0,9.5,22.2,15.9,17.4,14.0
1974.0,11.0,29.0,6.8,15.8,11.3,13.7,14.0
1974.0,11.0,30.0,8.9,13.8,11.3,11.2,14.0
