Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1993,12,1,.,.,.,12.8,2
1993,12,2,.,.,.,15.8,2
1993,12,3,.,.,.,15.3,2
1993,12,4,.,.,.,13.9,2
1993,12,5,.,.,.,16.2,2
1993,12,6,.,.,.,17.3,2
1993,12,7,.,.,.,17.9,2
1993,12,8,.,.,.,18.9,2
1993,12,9,.,.,.,20.9,2
1993,12,10,.,.,.,22.4,2
1993,12,11,.,.,.,20.5,2
1993,12,12,.,.,.,18.2,2
1993,12,13,.,.,.,16.2,2
1993,12,14,.,.,.,18.5,2
1993,12,15,.,.,.,19.2,2
1993,12,16,.,.,.,19.0,2
1993,12,17,.,.,.,19.5,2
1993,12,18,.,.,.,.,.
1993,12,19,.,.,.,.,.
1993,12,20,.,.,.,22.7,2
1993,12,21,.,.,.,19.0,2
1993,12,22,.,.,.,20.5,2
1993,12,23,.,.,.,20.5,2
1993,12,24,.,.,.,20.0,2
1993,12,25,.,.,.,.,.
1993,12,26,.,.,.,.,.
1993,12,27,.,.,.,17.9,2
1993,12,28,.,.,.,18.5,2
1993,12,29,.,.,.,21.2,2
1993,12,30,.,.,.,21.6,2
1993,12,31,.,.,.,21.6,2
