Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,11,1,9.0,28.0,18.5,13.8,10
2011,11,2,2.0,23.0,12.5,15.0,10
2011,11,3,5.7,24.5,15.1,19.8,10
2011,11,4,8.2,22.8,15.5,16.6,16
2011,11,5,7.0,26.2,16.6,20.6,11
2011,11,6,9.5,26.5,18.0,18.6,10
2011,11,7,8.0,25.0,16.5,20.5,10
2011,11,8,11.8,15.0,13.4,13.3,10
2011,11,9,8.8,18.0,13.4,14.2,10
2011,11,10,4.2,20.2,12.2,16.1,10
2011,11,11,7.0,24.8,15.9,19.2,10
2011,11,12,9.5,26.8,18.1,21.6,10
2011,11,13,10.0,22.8,16.4,17.3,10
2011,11,14,10.0,26.0,18.0,20.2,10
2011,11,15,14.0,27.2,20.6,22.3,10
2011,11,16,13.0,24.2,18.6,20.4,10
2011,11,17,13.0,18.2,15.6,16.0,10
2011,11,18,11.0,19.4,15.2,14.5,10
2011,11,19,10.0,20.0,15.0,16.1,10
2011,11,20,7.0,21.0,14.0,16.5,10
2011,11,21,3.0,23.4,13.2,18.2,10
2011,11,22,7.0,25.0,16.0,19.1,10
2011,11,23,13.0,21.2,17.1,17.9,10
2011,11,24,4.5,25.3,14.9,19.2,10
2011,11,25,8.0,25.5,16.8,20.5,10
2011,11,26,8.2,27.4,17.8,21.2,10
2011,11,27,5.4,21.8,13.6,16.9,11
2011,11,28,5.0,25.5,15.3,20.1,10
2011,11,29,9.4,.,.,21.8,10
2011,11,30,5.0,27.5,16.3,20.4,10
