Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1974,12,1,2.3,13.4,7.8,11.2,14
1974,12,2,5.2,21.2,13.2,16.0,14
1974,12,3,10.0,25.6,17.8,19.5,14
1974,12,4,10.0,28.2,19.1,21.6,14
1974,12,5,11.0,29.6,20.3,23.3,14
1974,12,6,7.0,26.3,16.6,19.8,14
1974,12,7,10.6,24.8,17.7,20.3,14
1974,12,8,10.5,25.8,18.1,20.2,14
1974,12,9,9.6,25.5,17.6,21.4,14
1974,12,10,7.5,18.7,13.1,17.0,14
1974,12,11,8.5,24.4,16.4,19.7,14
1974,12,12,9.5,29.7,19.6,22.5,14
1974,12,13,11.4,29.7,20.6,24.1,14
1974,12,14,11.0,25.8,18.4,21.1,14
1974,12,15,8.5,25.6,17.1,19.8,14
1974,12,16,9.0,29.7,19.4,22.1,14
1974,12,17,.,.,.,26.0,1
1974,12,18,.,.,.,.,.
1974,12,19,.,.,.,.,.
1974,12,20,.,.,.,.,.
1974,12,21,.,.,.,.,.
1974,12,22,.,.,.,.,.
1974,12,23,.,.,.,.,.
1974,12,24,.,.,.,.,.
1974,12,25,.,.,.,.,.
1974,12,26,.,.,.,.,.
1974,12,27,.,.,.,.,.
1974,12,28,.,.,.,.,.
1974,12,29,.,.,.,.,.
1974,12,30,.,.,.,.,.
1974,12,31,.,.,.,.,.
