Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1996,1,1,.,.,.,25.2,1
1996,1,2,.,24.6,.,.,.
1996,1,3,9.3,19.8,14.5,17.7,2
1996,1,4,4.0,25.0,14.5,15.0,2
1996,1,5,9.4,25.4,17.4,17.1,2
1996,1,6,12.0,27.8,19.9,15.0,1
1996,1,7,10.8,27.8,19.3,.,.
1996,1,8,11.9,30.4,21.1,19.3,2
1996,1,9,10.8,29.0,19.9,20.7,2
1996,1,10,11.2,23.1,17.2,21.1,2
1996,1,11,11.0,23.0,17.0,17.5,2
1996,1,12,8.4,.,.,16.8,2
1996,1,13,7.1,.,.,10.6,1
1996,1,14,.,27.2,.,.,.
1996,1,15,7.8,32.0,19.9,19.5,2
1996,1,16,13.6,30.7,22.2,22.4,2
1996,1,17,8.2,27.0,17.6,21.5,2
1996,1,18,11.2,30.8,21.0,19.2,2
1996,1,19,12.4,.,.,22.5,2
1996,1,20,11.2,.,.,13.8,1
1996,1,21,.,23.6,.,.,.
1996,1,22,12.0,25.8,18.9,19.6,2
1996,1,23,7.8,25.8,16.8,17.1,2
1996,1,24,6.0,23.4,14.7,18.1,2
1996,1,25,5.2,24.6,14.9,17.1,2
1996,1,26,9.8,.,.,17.6,2
1996,1,27,9.8,32.0,20.9,.,.
1996,1,28,13.5,30.8,22.1,.,.
1996,1,29,14.6,30.5,22.6,20.8,2
1996,1,30,15.2,29.2,22.2,22.3,2
1996,1,31,9.8,29.6,19.7,19.9,2
