Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2019.0,11.0,1.0,7.0,17.2,12.1,13.9,11.0
2019.0,11.0,2.0,7.0,20.6,13.8,15.9,11.0
2019.0,11.0,3.0,7.0,23.2,15.1,17.0,11.0
2019.0,11.0,4.0,10.0,18.8,14.4,15.6,11.0
2019.0,11.0,5.0,5.8,22.6,14.2,17.4,11.0
2019.0,11.0,6.0,6.4,24.2,15.3,18.0,11.0
2019.0,11.0,7.0,8.0,23.0,15.5,16.6,11.0
2019.0,11.0,8.0,10.3,26.2,18.3,20.0,11.0
2019.0,11.0,9.0,10.8,29.0,19.9,22.6,11.0
2019.0,11.0,10.0,13.0,30.4,21.7,24.3,11.0
2019.0,11.0,11.0,13.2,29.0,21.1,24.4,11.0
2019.0,11.0,12.0,11.0,29.0,20.0,21.6,11.0
2019.0,11.0,13.0,9.0,29.4,19.2,21.0,11.0
2019.0,11.0,14.0,9.0,28.8,18.9,23.1,11.0
2019.0,11.0,15.0,11.4,25.6,18.5,21.7,10.0
2019.0,11.0,16.0,11.2,25.2,18.2,19.8,11.0
2019.0,11.0,17.0,6.0,26.8,16.4,19.3,10.0
2019.0,11.0,18.0,10.0,28.8,19.4,21.2,8.0
2019.0,11.0,19.0,10.4,32.2,21.3,26.3,10.0
2019.0,11.0,20.0,10.0,28.8,19.4,22.7,11.0
2019.0,11.0,21.0,9.2,28.2,18.7,22.1,10.0
2019.0,11.0,22.0,10.4,30.0,20.2,23.1,11.0
2019.0,11.0,23.0,11.0,18.0,14.5,16.5,11.0
2019.0,11.0,24.0,8.0,21.4,14.7,15.3,12.0
2019.0,11.0,25.0,5.0,17.0,11.0,14.0,11.0
2019.0,11.0,26.0,-0.2,20.2,10.0,14.9,10.0
2019.0,11.0,27.0,4.8,23.5,14.2,19.1,11.0
2019.0,11.0,28.0,7.0,22.0,14.5,16.0,11.0
2019.0,11.0,29.0,10.0,23.0,16.5,17.5,11.0
2019.0,11.0,30.0,7.4,26.0,16.7,20.5,11.0
