Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,5,1,7.8,17.4,11.6,11.6,24
2019,5,2,12.3,14.0,13.1,13.1,24
2019,5,3,12.7,14.1,13.5,13.5,24
2019,5,4,12.2,16.9,14.5,14.1,13
2019,5,5,10.3,16.7,12.6,12.6,24
2019,5,6,7.8,13.7,10.3,10.3,24
2019,5,7,7.5,11.9,10.0,10.0,24
2019,5,8,7.9,14.0,9.9,9.9,24
2019,5,9,7.2,13.8,9.5,9.5,24
2019,5,10,6.2,15.5,10.0,10.0,24
2019,5,11,7.0,16.5,10.9,10.9,24
2019,5,12,9.9,17.2,13.5,13.5,24
2019,5,13,7.9,19.1,13.7,13.7,24
2019,5,14,8.5,23.3,14.3,14.3,24
2019,5,15,8.6,18.4,12.0,12.0,24
2019,5,16,10.6,14.0,11.7,11.7,24
2019,5,17,10.6,15.4,13.0,12.4,17
2019,5,18,6.7,14.9,10.4,10.4,24
2019,5,19,6.8,14.5,10.6,10.6,24
2019,5,20,4.1,12.4,8.3,8.3,24
2019,5,21,4.7,17.6,10.0,10.0,24
2019,5,22,7.0,16.3,11.5,11.5,24
2019,5,23,3.5,14.4,8.1,8.1,24
2019,5,24,4.8,13.3,8.5,8.5,24
2019,5,25,5.3,11.9,8.8,8.8,24
2019,5,26,9.0,12.3,10.4,10.4,24
2019,5,27,9.1,13.4,11.3,11.4,17
2019,5,28,7.4,16.9,10.6,10.6,24
2019,5,29,9.2,12.0,10.6,10.6,24
2019,5,30,.,.,.,11.4,3
2019,5,31,.,.,.,.,.
