Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,10.1,24.9,17.5,16.5,21
2022,3,2,13.6,26.5,20.1,18.6,23
2022,3,3,12.5,19.9,16.2,15.2,23
2022,3,4,11.7,22.4,17.0,16.0,23
2022,3,5,10.2,22.8,16.5,15.5,23
2022,3,6,12.5,19.9,16.2,14.0,23
2022,3,7,11.4,22.8,17.1,15.9,23
2022,3,8,8.7,20.4,14.5,14.2,21
2022,3,9,11.4,23.4,17.4,15.8,23
2022,3,10,9.4,24.3,16.8,16.2,23
2022,3,11,11.2,28.4,19.8,18.6,23
2022,3,12,.,.,.,13.5,7
2022,3,13,9.1,29.8,19.4,21.6,14
2022,3,14,10.7,17.5,14.1,14.1,14
2022,3,15,10.8,19.0,14.9,12.8,17
2022,3,16,11.9,15.7,13.8,12.7,23
2022,3,17,.,.,.,11.8,7
2022,3,18,11.7,22.3,17.0,18.1,12
2022,3,19,.,.,.,14.3,7
2022,3,20,8.5,18.2,13.4,13.5,14
2022,3,21,.,.,.,13.2,7
2022,3,22,.,.,.,12.2,1
2022,3,23,.,.,.,11.8,1
2022,3,24,10.3,22.4,16.3,16.9,8
2022,3,25,14.0,26.0,20.0,15.1,10
2022,3,26,9.8,15.4,12.6,11.9,21
2022,3,27,8.3,21.2,12.9,14.3,19
2022,3,28,7.9,21.4,13.5,13.6,23
2022,3,29,9.6,18.7,13.9,14.0,23
2022,3,30,8.3,21.0,13.3,13.6,23
2022,3,31,6.5,22.0,14.3,13.6,20
