Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,4.0,1.0,12.2,24.9,18.1,18.3,23.0
2020.0,4.0,2.0,13.5,26.9,19.1,19.3,23.0
2020.0,4.0,3.0,13.2,27.5,19.5,19.8,23.0
2020.0,4.0,4.0,13.2,27.0,19.4,19.7,23.0
2020.0,4.0,5.0,15.2,25.6,20.4,19.5,18.0
2020.0,4.0,6.0,11.4,26.8,19.1,18.5,23.0
2020.0,4.0,7.0,12.5,25.6,19.1,18.4,23.0
2020.0,4.0,8.0,13.0,26.0,19.5,19.3,23.0
2020.0,4.0,9.0,12.1,27.3,19.7,19.3,23.0
2020.0,4.0,10.0,8.9,26.8,17.8,18.7,23.0
2020.0,4.0,11.0,10.1,27.5,18.8,18.6,23.0
2020.0,4.0,12.0,11.4,23.9,17.6,17.8,19.0
2020.0,4.0,13.0,8.1,26.0,17.1,16.9,23.0
2020.0,4.0,14.0,7.6,23.2,15.4,15.5,23.0
2020.0,4.0,15.0,6.5,21.8,14.1,14.1,23.0
2020.0,4.0,16.0,6.4,24.2,15.3,15.0,23.0
2020.0,4.0,17.0,7.6,26.5,17.0,17.1,23.0
2020.0,4.0,18.0,10.7,27.5,19.1,17.9,23.0
2020.0,4.0,19.0,12.3,26.2,19.3,18.0,16.0
2020.0,4.0,20.0,9.7,27.2,18.5,17.9,23.0
2020.0,4.0,21.0,9.3,29.1,19.2,18.6,23.0
2020.0,4.0,22.0,13.6,28.2,20.9,20.0,23.0
2020.0,4.0,23.0,8.9,26.5,17.7,17.4,23.0
2020.0,4.0,24.0,9.8,24.5,17.2,16.4,23.0
2020.0,4.0,25.0,7.9,25.7,16.8,16.5,23.0
2020.0,4.0,26.0,11.9,25.1,18.5,18.8,16.0
2020.0,4.0,27.0,9.4,26.2,17.8,17.3,23.0
2020.0,4.0,28.0,11.1,29.3,20.2,19.3,23.0
2020.0,4.0,29.0,10.7,27.5,19.1,18.5,23.0
2020.0,4.0,30.0,10.5,26.8,18.6,17.6,23.0
