Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,3,1,12.4,30.9,20.4,20.4,24
2020,3,2,12.6,32.5,22.0,22.0,24
2020,3,3,12.3,32.8,22.1,22.1,24
2020,3,4,12.2,31.7,22.0,20.7,23
2020,3,5,13.5,32.7,23.4,23.4,24
2020,3,6,13.0,31.8,23.7,23.2,23
2020,3,7,14.0,31.3,22.2,22.2,24
2020,3,8,13.5,32.6,22.7,22.7,24
2020,3,9,14.1,33.0,24.2,24.2,24
2020,3,10,12.4,32.2,23.3,23.3,24
2020,3,11,14.8,31.7,23.7,23.7,23
2020,3,12,13.2,31.1,22.3,22.3,24
2020,3,13,12.6,28.6,20.4,20.4,24
2020,3,14,13.0,29.6,21.3,21.3,24
2020,3,15,11.5,30.6,21.1,22.1,23
2020,3,16,9.7,28.2,19.7,19.5,23
2020,3,17,9.8,27.2,18.2,18.2,24
2020,3,18,10.1,20.3,19.0,17.4,18
2020,3,19,.,.,.,15.4,1
2020,3,20,17.8,30.6,24.2,27.5,6
2020,3,21,11.7,19.2,15.5,16.4,12
2020,3,22,8.6,28.4,17.1,17.1,24
2020,3,23,9.0,33.9,19.5,19.5,24
2020,3,24,8.3,28.7,18.1,18.1,24
2020,3,25,10.0,28.4,19.8,19.8,24
2020,3,26,9.9,30.2,19.9,19.9,24
2020,3,27,11.1,24.2,16.1,16.1,24
2020,3,28,8.9,22.6,14.5,14.5,24
2020,3,29,10.1,26.4,18.0,18.0,24
2020,3,30,11.0,29.5,19.6,19.6,24
2020,3,31,10.3,28.5,19.1,19.1,24
