Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,7.6,15.6,11.7,11.5,21
2020,8,2,1.3,20.2,9.7,9.7,24
2020,8,3,3.2,19.7,10.3,10.3,24
2020,8,4,3.7,24.1,10.7,10.7,21
2020,8,5,7.8,14.6,11.3,11.3,24
2020,8,6,6.3,15.8,10.0,10.0,24
2020,8,7,3.2,17.3,9.0,9.3,22
2020,8,8,3.1,22.2,10.9,10.9,24
2020,8,9,7.6,16.9,11.9,11.9,24
2020,8,10,7.2,12.9,9.8,9.7,23
2020,8,11,1.0,13.1,6.4,6.4,24
2020,8,12,-1.2,14.2,5.7,5.7,24
2020,8,13,-0.7,15.8,6.9,6.9,24
2020,8,14,2.9,14.2,8.4,8.4,24
2020,8,15,2.3,13.9,7.7,7.7,24
2020,8,16,0.3,15.1,7.0,7.0,24
2020,8,17,.,.,.,7.2,5
2020,8,18,0.9,11.8,6.4,6.3,22
2020,8,19,5.1,14.7,9.1,9.1,24
2020,8,20,-1.1,25.1,9.6,9.6,24
2020,8,21,1.0,25.7,12.2,12.2,24
2020,8,22,1.2,27.1,12.5,12.5,24
2020,8,23,5.5,17.5,10.8,10.8,24
2020,8,24,7.2,19.8,11.8,11.8,24
2020,8,25,4.6,18.1,10.5,10.5,24
2020,8,26,6.4,17.7,10.6,10.5,23
2020,8,27,0.9,18.6,9.1,9.1,24
2020,8,28,6.0,13.8,9.2,9.2,24
2020,8,29,5.1,16.8,10.5,10.5,24
2020,8,30,6.0,16.0,9.6,9.6,24
2020,8,31,0.9,19.3,9.1,9.1,24
