Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2014,6,3 ,0.7,14.2,8.2,0.2,23.3,23.3
2014,6,4 ,2.5,2.6,0.2,s/p,5.3,28.6
2014,6,5 ,s/p,s/p,0.4,s/p,0.4,29.0
2014,6,6 ,s/p,6.8,2.1,s/p,8.9,37.9
2014,6,7 ,s/p,s/p,s/p,1.2,1.2,39.1
2014,6,8 ,1.6,s/p,0.2,s/p,1.8,40.9
2014,6,9 ,s/p,s/p,s/p,s/p,s/p,40.9
2014,6,10 ,s/p,s/p,s/p,s/p,s/p,40.9
2014,6,11 ,s/p,4.1,6.2,,10.3,51.2
2014,6,12 ,,s/p,s/p,s/p,s/p,51.2
2014,6,13 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,14 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,15 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,16 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,17 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,18 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,19 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,20 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,21 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,22 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,23 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,24 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,25 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,26 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,27 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,28 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,29 ,s/p,s/p,s/p,s/p,s/p,51.2
2014,6,30 ,s/p,s/p,s/p,s/p,s/p,51.2
