Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,5,1,2.8,22.8,11.0,11.0,24
2020,5,2,3.9,18.1,10.0,10.0,24
2020,5,3,11.3,18.2,14.5,14.5,24
2020,5,4,4.8,20.9,13.2,13.2,24
2020,5,5,10.9,19.3,14.1,14.1,24
2020,5,6,6.1,20.8,12.6,12.6,24
2020,5,7,2.3,22.8,10.5,10.5,24
2020,5,8,5.6,23.3,12.0,12.0,24
2020,5,9,5.8,17.4,11.5,11.5,24
2020,5,10,8.4,18.2,12.6,12.6,24
2020,5,11,5.4,16.8,10.5,10.5,24
2020,5,12,4.7,14.3,8.8,8.8,24
2020,5,13,0.9,19.4,8.4,8.4,24
2020,5,14,2.6,20.9,10.7,10.7,24
2020,5,15,10.1,24.4,16.1,16.1,24
2020,5,16,12.8,20.8,15.7,15.7,24
2020,5,17,7.7,20.3,13.5,13.5,24
2020,5,18,6.2,18.8,11.0,11.0,24
2020,5,19,10.8,14.1,12.2,12.2,24
2020,5,20,10.1,15.9,12.2,12.2,24
2020,5,21,3.1,13.1,7.6,7.6,24
2020,5,22,0.3,15.4,5.8,5.8,24
2020,5,23,2.0,18.1,8.2,8.2,24
2020,5,24,2.8,23.7,11.9,11.9,24
2020,5,25,10.9,21.2,14.4,14.4,24
2020,5,26,3.7,21.7,11.0,11.0,24
2020,5,27,4.7,12.2,9.1,9.1,24
2020,5,28,9.0,11.5,10.3,10.3,24
2020,5,29,.,.,.,9.2,10
2020,5,30,.,.,.,.,.
2020,5,31,.,.,.,7.1,1
