Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,10,1,1.6,.,.,6.2,13
2020,10,2,.,.,.,5.1,1
2020,10,3,.,.,.,.,.
2020,10,4,.,.,.,7.4,1
2020,10,5,.,.,.,22.2,5
2020,10,6,7.2,.,.,10.1,13
2020,10,7,2.9,.,.,9.8,13
2020,10,8,3.7,.,.,7.8,10
2020,10,9,.,.,.,10.1,1
2020,10,10,.,.,.,.,.
2020,10,11,.,.,.,13.0,1
2020,10,12,.,.,.,.,.
2020,10,13,.,.,.,9.4,1
2020,10,14,.,.,.,.,.
2020,10,15,.,.,.,16.4,2
2020,10,16,9.7,.,.,11.5,12
2020,10,17,5.9,.,.,11.1,13
2020,10,18,5.5,.,.,10.5,14
2020,10,19,4.5,.,.,9.4,12
2020,10,20,.,.,.,.,.
2020,10,21,.,.,.,17.9,2
2020,10,22,.,.,.,9.2,1
2020,10,23,.,.,.,.,.
2020,10,24,.,.,.,8.8,1
2020,10,25,.,.,.,.,.
2020,10,26,.,.,.,9.5,1
2020,10,27,6.1,.,.,14.3,1
2020,10,28,2.6,.,.,6.4,10
2020,10,29,4.7,.,.,14.2,16
2020,10,30,.,.,.,.,.
2020,10,31,.,.,.,9.4,1
