Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,7,1,-2.0,18.7,5.0,4.8,23
2019,7,2,-1.5,17.1,7.8,4.0,19
2019,7,3,-1.0,12.6,5.8,3.0,16
2019,7,4,0.1,21.6,7.8,7.8,24
2019,7,5,-0.1,26.1,9.3,9.3,24
2019,7,6,1.4,13.7,7.4,7.4,24
2019,7,7,5.3,15.3,9.2,9.2,24
2019,7,8,3.1,17.4,8.8,8.8,24
2019,7,9,3.3,16.5,8.8,8.8,24
2019,7,10,-0.1,15.8,6.3,6.3,24
2019,7,11,2.0,17.6,7.5,7.5,24
2019,7,12,-0.3,16.0,7.8,4.7,19
2019,7,13,0.9,4.0,2.4,1.6,15
2019,7,14,-2.0,22.1,10.1,5.1,21
2019,7,15,2.8,22.7,12.8,4.6,19
2019,7,16,2.4,11.8,7.1,3.8,17
2019,7,17,0.8,14.3,7.6,4.9,18
2019,7,18,1.0,23.9,12.4,8.2,21
2019,7,19,1.9,23.0,10.0,9.5,23
2019,7,20,4.1,14.6,9.4,8.1,18
2019,7,21,4.3,10.5,8.1,8.2,23
2019,7,22,-0.4,12.9,6.2,4.5,21
2019,7,23,-1.6,14.7,6.5,3.3,19
2019,7,24,-2.0,11.7,4.8,1.7,13
2019,7,25,1.4,3.1,2.2,.,.
2019,7,26,0.9,20.8,10.8,6.1,21
2019,7,27,3.1,16.6,9.9,8.2,18
2019,7,28,0.8,13.3,7.1,4.7,13
2019,7,29,4.9,24.5,14.7,14.4,18
2019,7,30,8.3,28.9,18.6,12.5,21
2019,7,31,9.7,12.8,11.3,8.7,17
