Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,11,1,.,.,.,8.8,8
2021,11,2,6.3,.,.,15.4,1
2021,11,3,8.4,.,.,11.1,11
2021,11,4,.,.,.,14.9,2
2021,11,5,.,.,.,.,.
2021,11,6,4.1,.,.,7.0,9
2021,11,7,.,.,.,.,.
2021,11,8,.,.,.,11.7,2
2021,11,9,.,.,.,.,.
2021,11,10,.,.,.,10.4,1
2021,11,11,.,.,.,11.8,2
2021,11,12,.,.,.,10.4,9
2021,11,13,.,.,.,11.7,1
2021,11,14,.,.,.,22.4,1
2021,11,15,6.9,.,.,13.4,2
2021,11,16,.,.,.,10.9,2
2021,11,17,.,.,.,26.9,1
2021,11,18,.,.,.,9.8,9
2021,11,19,.,.,.,13.8,1
2021,11,20,.,.,.,12.3,2
2021,11,21,.,.,.,10.5,9
2021,11,22,.,.,.,30.8,1
2021,11,23,.,.,.,0.0,1
2021,11,24,.,.,.,14.5,1
2021,11,25,.,.,.,12.7,1
2021,11,26,.,.,.,18.9,1
2021,11,27,.,.,.,12.8,1
2021,11,28,7.1,.,.,19.5,1
2021,11,29,.,.,.,14.5,1
2021,11,30,.,.,.,11.7,1
