Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,1,1,9.1,33.3,21.2,25.7,8
2019,1,2,.,.,.,17.7,12
2019,1,3,.,.,.,.,.
2019,1,4,.,.,.,13.6,8
2019,1,5,.,.,.,.,.
2019,1,6,15.1,17.4,16.3,.,.
2019,1,7,13.5,24.7,19.1,19.0,9
2019,1,8,14.1,16.2,15.2,10.7,8
2019,1,9,8.8,22.9,17.0,15.6,16
2019,1,10,.,.,.,10.2,9
2019,1,11,.,.,.,12.5,10
2019,1,12,.,.,.,14.6,13
2019,1,13,.,.,.,.,.
2019,1,14,.,.,.,15.3,5
2019,1,15,.,.,.,20.3,16
2019,1,16,14.7,15.7,15.2,12.4,8
2019,1,17,.,.,.,11.7,9
2019,1,18,13.7,16.3,15.0,11.2,5
2019,1,19,.,.,.,14.0,12
2019,1,20,20.8,24.1,22.4,22.6,3
2019,1,21,.,.,.,13.8,7
2019,1,22,13.9,13.9,13.9,.,.
2019,1,23,.,.,.,17.4,13
2019,1,24,15.1,15.7,15.4,13.0,9
2019,1,25,13.2,31.1,22.2,21.2,17
2019,1,26,.,.,.,17.1,5
2019,1,27,14.5,15.2,14.8,12.3,6
2019,1,28,.,.,.,17.8,13
2019,1,29,10.3,26.9,18.6,19.3,8
2019,1,30,.,.,.,.,.
2019,1,31,.,.,.,14.6,9
