Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,4,1,11.8,27.2,17.0,17.6,23
2022,4,2,3.2,19.3,14.5,13.8,20
2022,4,3,.,.,.,17.7,5
2022,4,4,8.7,23.1,15.9,14.2,22
2022,4,5,10.4,27.2,18.8,17.4,21
2022,4,6,6.8,26.3,16.2,16.7,23
2022,4,7,7.1,28.3,16.2,15.5,22
2022,4,8,14.1,25.8,19.9,18.1,20
2022,4,9,9.5,18.9,13.8,13.8,24
2022,4,10,2.3,17.3,10.1,10.1,24
2022,4,11,-1.0,19.1,8.0,8.0,24
2022,4,12,1.8,19.3,10.3,10.3,24
2022,4,13,4.8,11.9,8.3,15.1,4
2022,4,14,2.7,29.6,16.2,15.9,22
2022,4,15,8.0,14.2,11.5,11.5,24
2022,4,16,11.0,24.0,15.1,15.1,24
2022,4,17,3.0,25.7,12.0,12.2,18
2022,4,18,1.7,24.5,13.1,10.2,12
2022,4,19,.,.,.,11.0,11
2022,4,20,1.7,12.4,7.0,10.3,18
2022,4,21,5.4,10.9,8.1,7.8,19
2022,4,22,9.1,18.1,13.6,11.6,18
2022,4,23,12.2,17.8,15.0,13.7,17
2022,4,24,10.0,13.9,11.9,13.0,13
2022,4,25,1.3,14.3,7.8,7.2,19
2022,4,26,5.9,14.4,11.7,11.7,24
2022,4,27,4.6,15.1,9.4,9.4,24
2022,4,28,-0.5,16.8,6.9,6.9,24
2022,4,29,5.9,17.2,10.3,10.3,24
2022,4,30,0.0,18.3,9.5,9.5,24
