Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,10.7,27.0,17.8,17.8,24
2022,3,2,14.4,30.8,21.0,21.0,24
2022,3,3,14.4,30.8,21.9,21.9,24
2022,3,4,9.9,24.8,16.4,16.4,23
2022,3,5,9.9,26.9,16.9,16.9,24
2022,3,6,5.9,22.8,16.1,16.0,23
2022,3,7,8.5,26.1,17.6,17.6,24
2022,3,8,4.8,23.5,15.2,15.2,24
2022,3,9,9.8,23.0,15.5,15.5,24
2022,3,10,11.2,25.9,17.1,17.1,24
2022,3,11,13.7,32.9,21.5,21.5,24
2022,3,12,13.2,29.3,21.7,21.7,24
2022,3,13,14.4,19.1,16.8,21.1,20
2022,3,14,14.9,24.6,19.8,21.5,18
2022,3,15,15.4,22.7,19.1,22.2,18
2022,3,16,.,.,.,15.5,17
2022,3,17,.,.,.,18.1,10
2022,3,18,7.7,16.1,11.9,15.7,15
2022,3,19,9.3,30.2,19.8,19.1,17
2022,3,20,6.2,24.8,14.4,14.1,20
2022,3,21,10.4,25.4,16.9,16.3,21
2022,3,22,10.1,26.4,16.7,16.7,24
2022,3,23,5.6,20.6,13.1,13.1,24
2022,3,24,7.2,21.8,13.0,13.0,24
2022,3,25,10.7,29.6,17.9,17.9,24
2022,3,26,4.1,23.2,13.5,13.5,24
2022,3,27,5.1,25.6,12.9,12.9,24
2022,3,28,2.7,25.3,14.5,14.5,24
2022,3,29,4.4,20.4,14.3,14.0,21
2022,3,30,7.2,21.2,14.2,13.3,18
2022,3,31,8.1,24.7,14.8,14.5,21
