Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,9,1 ,s/p,s/p,,s/p,s/p,s/p
2019,9,2 ,s/p,s/p,,s/p,s/p,s/p
2019,9,3 ,s/p,s/p,,s/p,s/p,s/p
2019,9,4 ,s/p,s/p,,s/p,s/p,s/p
2019,9,5 ,s/p,s/p,,0.1,0.1,0.1
2019,9,6 ,s/p,0.5,,s/p,0.5,0.6
2019,9,7 ,0.1,,2.8,s/p,2.9,3.5
2019,9,8 ,1.0,2.6,2.0,2.2,7.8,11.3
2019,9,9 ,0.8,1.0,0.3,5.0,7.1,18.4
2019,9,10 ,0.1,s/p,s/p,s/p,0.1,18.5
2019,9,11 ,s/p,s/p,s/p,s/p,s/p,18.5
2019,9,12 ,s/p,s/p,s/p,s/p,s/p,18.5
2019,9,13 ,s/p,s/p,s/p,3.0,3.0,21.5
2019,9,14 ,5.9,16.6,18.5,,41.0,62.5
2019,9,15 ,0.2,2.2,s/p,s/p,2.4,64.9
2019,9,16 ,s/p,s/p,s/p,s/p,s/p,64.9
2019,9,17 ,s/p,s/p,s/p,0.1,0.1,65.0
2019,9,18 ,6.0,10.0,s/p,s/p,16.0,81.0
2019,9,19 ,1.6,1.6,s/p,s/p,3.2,84.2
2019,9,20 ,s/p,s/p,0.1,1.1,1.2,85.4
2019,9,21 ,s/p,s/p,,s/p,s/p,85.4
2019,9,22 ,s/p,s/p,s/p,s/p,s/p,85.4
2019,9,23 ,s/p,s/p,s/p,s/p,s/p,85.4
2019,9,24 ,s/p,s/p,s/p,s/p,s/p,85.4
2019,9,25 ,s/p,s/p,s/p,s/p,s/p,85.4
2019,9,26 ,s/p,s/p,s/p,s/p,s/p,85.4
2019,9,27 ,s/p,s/p,s/p,s/p,s/p,85.4
2019,9,28 ,s/p,s/p,,3.0,3.0,88.4
2019,9,29 ,1.9,29.4,0.9,s/p,32.2,120.6
2019,9,30 ,0.2,0.1,s/p,s/p,0.3,120.9
