Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,6,1,.,.,.,.,.
2022,6,2,.,.,.,.,.
2022,6,3,.,.,.,.,.
2022,6,4,.,.,.,.,.
2022,6,5,.,.,.,.,.
2022,6,6,.,.,.,.,.
2022,6,7,5.6,19.7,12.7,13.9,6
2022,6,8,5.9,15.6,10.2,10.2,24
2022,6,9,3.1,18.5,8.4,8.4,24
2022,6,10,0.1,19.5,6.8,6.8,24
2022,6,11,-1.9,15.5,5.0,5.0,24
2022,6,12,9.6,12.1,10.4,10.4,24
2022,6,13,8.0,11.2,9.4,9.4,24
2022,6,14,2.9,9.0,8.8,8.8,22
2022,6,15,9.7,11.0,10.3,15.1,6
2022,6,16,4.9,18.6,11.8,11.9,11
2022,6,17,0.1,16.4,6.8,6.8,24
2022,6,18,0.3,14.8,6.3,6.3,24
2022,6,19,1.9,13.4,6.9,6.9,24
2022,6,20,3.4,14.8,7.4,7.4,24
2022,6,21,4.3,15.2,8.4,8.4,24
2022,6,22,5.4,14.2,8.9,9.0,22
2022,6,23,10.7,12.4,11.5,11.3,15
2022,6,24,.,.,.,12.6,1
2022,6,25,.,.,.,.,.
2022,6,26,.,.,.,7.6,1
2022,6,27,.,.,.,.,.
2022,6,28,.,.,.,7.7,1
2022,6,29,.,.,.,.,.
2022,6,30,7.1,16.9,12.0,13.1,8
