Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,7.4,25.5,16.4,16.2,21
2022,2,2,11.2,26.7,18.8,17.7,21
2022,2,3,15.1,26.3,20.7,15.6,19
2022,2,4,11.8,29.5,19.3,19.2,22
2022,2,5,.,.,.,18.2,8
2022,2,6,.,.,.,.,.
2022,2,7,16.1,27.4,21.8,22.2,12
2022,2,8,.,.,.,15.9,2
2022,2,9,14.4,27.0,20.7,22.0,9
2022,2,10,13.7,27.1,18.7,18.7,24
2022,2,11,5.8,29.8,17.2,17.7,23
2022,2,12,.,.,.,15.3,2
2022,2,13,.,.,.,17.8,1
2022,2,14,.,.,.,.,.
2022,2,15,.,.,.,15.4,1
2022,2,16,.,.,.,.,.
2022,2,17,.,.,.,14.0,1
2022,2,18,.,.,.,.,.
2022,2,19,.,.,.,10.0,1
2022,2,20,.,.,.,.,.
2022,2,21,.,.,.,9.4,1
2022,2,22,.,.,.,.,.
2022,2,23,.,.,.,10.7,1
2022,2,24,.,.,.,.,.
2022,2,25,.,.,.,12.7,1
2022,2,26,.,.,.,.,.
2022,2,27,.,.,.,16.8,1
2022,2,28,.,.,.,.,.
