Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,1,1,.,.,.,.,.
2020,1,2,.,.,.,.,.
2020,1,3,.,.,.,.,.
2020,1,4,.,.,.,.,.
2020,1,5,.,.,.,.,.
2020,1,6,.,.,.,.,.
2020,1,7,.,.,.,.,.
2020,1,8,.,.,.,.,.
2020,1,9,.,.,.,.,.
2020,1,10,.,.,.,.,.
2020,1,11,.,.,.,.,.
2020,1,12,.,.,.,.,.
2020,1,13,.,.,.,.,.
2020,1,14,.,.,.,.,.
2020,1,15,.,.,.,.,.
2020,1,16,.,.,.,.,.
2020,1,17,.,.,.,.,.
2020,1,18,.,.,.,.,.
2020,1,19,.,.,.,.,.
2020,1,20,.,.,.,.,.
2020,1,21,0.8,4.4,2.6,3.1,4
2020,1,22,1.4,4.4,2.5,2.5,8
2020,1,23,1.1,4.2,2.9,2.9,8
2020,1,24,2.3,4.8,3.5,3.5,8
2020,1,25,1.4,6.1,3.3,3.3,8
2020,1,26,1.8,4.4,3.3,3.3,8
2020,1,27,1.7,5.8,3.0,3.0,8
2020,1,28,3.7,5.5,4.6,4.6,8
2020,1,29,1.8,5.0,3.7,3.7,8
2020,1,30,2.7,5.7,4.0,4.0,8
2020,1,31,0.4,4.9,2.5,2.5,8
