Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2022.0,7.0,1.0,6.5,11.1,8.5,8.5,24.0
2022.0,7.0,2.0,-0.8,12.7,5.1,5.1,24.0
2022.0,7.0,3.0,1.3,7.9,3.9,3.9,20.0
2022.0,7.0,4.0,-1.2,16.2,6.3,6.3,24.0
2022.0,7.0,5.0,-1.6,14.5,5.5,5.5,24.0
2022.0,7.0,6.0,-1.0,9.0,4.5,4.5,24.0
2022.0,7.0,7.0,0.9,16.2,5.9,5.9,24.0
2022.0,7.0,8.0,1.7,15.4,8.3,8.3,24.0
2022.0,7.0,9.0,5.1,11.7,8.0,8.1,23.0
2022.0,7.0,10.0,5.4,9.1,6.7,6.4,20.0
2022.0,7.0,11.0,4.9,12.9,7.3,7.3,24.0
2022.0,7.0,12.0,0.6,15.3,6.6,6.6,24.0
2022.0,7.0,13.0,-0.6,11.3,5.5,5.5,24.0
2022.0,7.0,14.0,2.4,11.6,6.6,6.6,24.0
2022.0,7.0,15.0,1.9,8.6,5.4,5.4,24.0
2022.0,7.0,16.0,-0.1,12.7,5.4,5.4,24.0
2022.0,7.0,17.0,0.0,10.5,5.3,3.9,19.0
2022.0,7.0,18.0,-0.6,19.9,7.4,7.5,23.0
2022.0,7.0,19.0,-1.3,21.2,7.7,7.7,24.0
2022.0,7.0,20.0,-0.3,18.1,8.1,8.1,24.0
2022.0,7.0,21.0,-0.6,20.0,8.3,8.3,24.0
2022.0,7.0,22.0,0.5,20.6,9.2,9.2,24.0
2022.0,7.0,23.0,1.7,18.6,9.9,9.9,24.0
2022.0,7.0,24.0,4.6,11.2,7.9,7.2,19.0
2022.0,7.0,25.0,7.7,14.8,9.6,9.6,24.0
2022.0,7.0,26.0,0.0,16.4,7.5,7.5,24.0
2022.0,7.0,27.0,4.5,12.4,9.3,9.3,23.0
2022.0,7.0,28.0,2.6,18.7,9.3,9.3,24.0
2022.0,7.0,29.0,-0.6,20.0,7.6,7.8,23.0
2022.0,7.0,30.0,4.4,12.0,7.9,7.9,24.0
2022.0,7.0,31.0,2.4,16.2,9.3,8.9,18.0
