Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2021,9,1 ,,,,,,
2021,9,2 ,,,,,,
2021,9,3 ,,,,,,
2021,9,4 ,,,,,,
2021,9,5 ,,,,,,
2021,9,6 ,,,,,,
2021,9,7 ,,,,,,
2021,9,8 ,,,,,,
2021,9,9 ,,,,,,
2021,9,10 ,,,,,,
2021,9,11 ,,,,,,
2021,9,12 ,,,,,,
2021,9,13 ,,,,,,
2021,9,14 ,,,,,,
2021,9,15 ,,,,,,
2021,9,16 ,,,,,,
2021,9,17 ,,,,,,
2021,9,18 ,,,,,,
2021,9,19 ,,,,,,
2021,9,20 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,21 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,22 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,23 ,s/p,s/p,s/p,s/p,s/p,s/p
2021,9,24 ,s/p,s/p,s/p,0.3,0.3,0.3
2021,9,25 ,4.4,s/p,s/p,s/p,4.4,4.7
2021,9,26 ,s/p,s/p,s/p,s/p,s/p,4.7
2021,9,27 ,s/p,s/p,s/p,s/p,s/p,4.7
2021,9,28 ,s/p,s/p,s/p,s/p,s/p,4.7
2021,9,29 ,s/p,4.0,4.0,2.5,10.5,15.2
2021,9,30 ,s/p,0.3,1.1,1.7,3.1,18.3
