Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,9,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,4 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,5 ,s/p,s/p,,s/p,s/p,s/p
2019,9,6 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,9,7 ,0.1,s/p,s/p,s/p,0.1,0.1
2019,9,8 ,s/p,s/p,s/p,0.1,0.1,0.2
2019,9,9 ,s/p,s/p,s/p,s/p,s/p,0.2
2019,9,10 ,s/p,s/p,0.2,0.9,1.1,1.3
2019,9,11 ,s/p,s/p,s/p,s/p,s/p,1.3
2019,9,12 ,s/p,s/p,s/p,s/p,s/p,1.3
2019,9,13 ,s/p,s/p,s/p,s/p,s/p,1.3
2019,9,14 ,0.2,s/p,s/p,s/p,0.2,1.5
2019,9,15 ,s/p,s/p,0.2,2.2,2.4,3.9
2019,9,16 ,1.4,1.3,0.1,0.6,3.4,7.3
2019,9,17 ,0.6,s/p,s/p,0.6,1.2,8.5
2019,9,18 ,0.1,s/p,s/p,0.3,0.4,8.9
2019,9,19 ,0.5,0.1,0.1,s/p,0.7,9.6
2019,9,20 ,0.1,0.2,s/p,0.3,0.6,10.2
2019,9,21 ,s/p,s/p,s/p,s/p,s/p,10.2
2019,9,22 ,0.1,s/p,s/p,s/p,0.1,10.3
2019,9,23 ,s/p,0.8,1.2,0.2,2.2,12.5
2019,9,24 ,s/p,s/p,s/p,s/p,s/p,12.5
2019,9,25 ,s/p,s/p,s/p,s/p,s/p,12.5
2019,9,26 ,s/p,s/p,s/p,s/p,s/p,12.5
2019,9,27 ,s/p,s/p,s/p,s/p,s/p,12.5
2019,9,28 ,s/p,1.8,0.3,s/p,2.1,14.6
2019,9,29 ,s/p,s/p,s/p,0.1,0.1,14.7
2019,9,30 ,1.7,s/p,s/p,s/p,1.7,16.4
