Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,11.0,1.0,8.2,27.2,17.5,17.5,24.0
2021.0,11.0,2.0,10.4,31.2,20.2,20.2,24.0
2021.0,11.0,3.0,9.8,25.9,18.2,18.2,24.0
2021.0,11.0,4.0,10.8,22.0,14.6,15.0,23.0
2021.0,11.0,5.0,6.8,28.4,17.5,17.5,24.0
2021.0,11.0,6.0,6.4,27.7,17.1,17.1,24.0
2021.0,11.0,7.0,6.1,28.8,18.1,18.1,24.0
2021.0,11.0,8.0,9.2,31.0,20.6,20.6,24.0
2021.0,11.0,9.0,11.1,28.4,20.5,20.5,24.0
2021.0,11.0,10.0,8.8,27.6,18.0,18.0,24.0
2021.0,11.0,11.0,9.8,28.5,19.5,19.5,24.0
2021.0,11.0,12.0,8.9,28.5,18.5,18.5,24.0
2021.0,11.0,13.0,11.2,24.5,16.6,16.6,24.0
2021.0,11.0,14.0,8.2,29.3,18.6,18.6,24.0
2021.0,11.0,15.0,11.0,27.6,18.9,18.9,24.0
2021.0,11.0,16.0,8.1,29.9,19.2,19.2,24.0
2021.0,11.0,17.0,9.0,30.3,20.5,20.5,24.0
2021.0,11.0,18.0,10.2,30.7,20.9,20.9,24.0
2021.0,11.0,19.0,11.1,30.3,21.2,21.2,24.0
2021.0,11.0,20.0,10.1,31.8,21.1,21.1,24.0
2021.0,11.0,21.0,11.7,33.1,22.8,22.8,24.0
2021.0,11.0,22.0,12.6,34.1,23.7,23.7,24.0
2021.0,11.0,23.0,13.4,31.5,22.8,22.8,24.0
2021.0,11.0,24.0,10.9,25.0,18.0,18.0,24.0
2021.0,11.0,25.0,9.5,33.2,21.6,21.6,24.0
2021.0,11.0,26.0,12.8,29.8,22.2,22.2,24.0
2021.0,11.0,27.0,11.3,24.2,17.3,17.3,24.0
2021.0,11.0,28.0,7.9,30.5,19.2,19.2,24.0
2021.0,11.0,29.0,11.4,31.0,21.8,21.8,24.0
2021.0,11.0,30.0,7.7,27.7,18.8,18.8,24.0
