Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,4,1 ,0.1,s/p,s/p,s/p,0.1,0.1
2019,4,2 ,s/p,s/p,s/p,s/p,s/p,0.1
2019,4,3 ,0.1,5.1,1.0,s/p,6.2,6.3
2019,4,4 ,s/p,s/p,s/p,s/p,s/p,6.3
2019,4,5 ,s/p,s/p,s/p,s/p,s/p,6.3
2019,4,6 ,0.1,s/p,s/p,s/p,0.1,6.4
2019,4,7 ,s/p,s/p,s/p,s/p,s/p,6.4
2019,4,8 ,s/p,s/p,s/p,s/p,s/p,6.4
2019,4,9 ,0.9,0.1,s/p,s/p,1.0,7.4
2019,4,10 ,s/p,s/p,s/p,s/p,s/p,7.4
2019,4,11 ,s/p,s/p,s/p,s/p,s/p,7.4
2019,4,12 ,s/p,0.3,0.1,0.5,0.9,8.3
2019,4,13 ,s/p,4.5,1.3,0.1,5.9,14.2
2019,4,14 ,s/p,s/p,s/p,0.1,0.1,14.3
2019,4,15 ,0.1,s/p,s/p,0.1,0.2,14.5
2019,4,16 ,s/p,s/p,0.3,1.3,1.6,16.1
2019,4,17 ,0.2,0.2,s/p,0.1,0.5,16.6
2019,4,18 ,s/p,s/p,s/p,s/p,s/p,16.6
2019,4,19 ,s/p,s/p,s/p,s/p,s/p,16.6
2019,4,20 ,s/p,s/p,s/p,s/p,s/p,16.6
2019,4,21 ,s/p,s/p,s/p,0.2,0.2,16.8
2019,4,22 ,0.1,s/p,s/p,s/p,0.1,16.9
2019,4,23 ,s/p,s/p,s/p,s/p,s/p,16.9
2019,4,24 ,s/p,s/p,s/p,s/p,s/p,16.9
2019,4,25 ,s/p,s/p,s/p,s/p,s/p,16.9
2019,4,26 ,s/p,s/p,0.1,s/p,0.1,17.0
2019,4,27 ,0.1,s/p,s/p,0.2,0.3,17.3
2019,4,28 ,s/p,0.3,0.1,0.1,0.5,17.8
2019,4,29 ,s/p,s/p,s/p,0.1,0.1,17.9
2019,4,30 ,s/p,s/p,1.4,0.7,2.1,20.0
