Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,.,.,.,.,.
2020,12,2,.,.,.,.,.
2020,12,3,.,.,.,.,.
2020,12,4,.,.,.,.,.
2020,12,5,.,.,.,.,.
2020,12,6,.,.,.,.,.
2020,12,7,.,.,.,.,.
2020,12,8,.,.,.,.,.
2020,12,9,.,.,.,.,.
2020,12,10,.,.,.,.,.
2020,12,11,.,.,.,.,.
2020,12,12,.,.,.,.,.
2020,12,13,.,.,.,.,.
2020,12,14,.,.,.,.,.
2020,12,15,.,.,.,.,.
2020,12,16,.,.,.,.,.
2020,12,17,.,.,.,.,.
2020,12,18,.,.,.,.,.
2020,12,19,.,.,.,.,.
2020,12,20,.,.,.,.,.
2020,12,21,.,.,.,.,.
2020,12,22,14.0,26.0,20.0,23.1,3
2020,12,23,9.1,25.1,17.0,17.2,23
2020,12,24,10.9,25.7,17.1,17.4,23
2020,12,25,12.1,28.0,19.2,19.5,23
2020,12,26,13.9,28.6,19.5,19.8,23
2020,12,27,12.0,28.0,18.8,18.8,23
2020,12,28,14.1,29.6,19.9,20.2,23
2020,12,29,9.6,20.9,16.3,16.2,23
2020,12,30,6.8,21.2,14.6,14.7,23
2020,12,31,8.0,25.2,16.1,16.5,23
