Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,8.1,19.3,13.7,17.6,17
2022,2,2,11.6,29.9,20.8,19.5,19
2022,2,3,13.5,28.7,21.1,19.0,20
2022,2,4,12.4,20.9,16.6,18.6,18
2022,2,5,8.6,19.3,13.9,14.4,9
2022,2,6,9.6,22.9,16.3,17.8,16
2022,2,7,11.2,26.3,18.7,20.2,12
2022,2,8,10.6,19.7,15.2,13.7,8
2022,2,9,8.8,22.6,15.7,16.4,17
2022,2,10,11.1,20.4,15.8,15.5,12
2022,2,11,9.2,17.2,13.2,14.8,14
2022,2,12,6.9,20.2,13.6,19.6,8
2022,2,13,12.6,28.1,20.4,16.3,10
2022,2,14,11.9,22.3,17.1,16.3,9
2022,2,15,.,.,.,17.0,7
2022,2,16,9.5,17.1,13.3,16.4,7
2022,2,17,9.6,21.2,15.4,15.9,6
2022,2,18,5.9,27.2,16.6,11.6,6
2022,2,19,10.1,19.1,14.6,17.1,12
2022,2,20,8.8,18.7,13.8,14.3,14
2022,2,21,7.2,17.6,12.4,15.7,8
2022,2,22,.,.,.,20.9,14
2022,2,23,11.2,20.1,15.7,15.9,14
2022,2,24,.,.,.,17.6,17
2022,2,25,7.7,25.6,16.7,15.6,16
2022,2,26,16.0,24.1,20.1,18.5,20
2022,2,27,12.1,21.6,16.9,15.6,18
2022,2,28,11.1,22.2,16.7,15.6,18
