Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,7,1,6.7,10.6,8.2,8.2,24
2022,7,2,-0.1,12.5,5.8,5.8,24
2022,7,3,1.4,7.6,4.2,4.2,24
2022,7,4,-0.4,15.2,6.2,6.2,24
2022,7,5,-0.9,15.6,5.7,5.7,24
2022,7,6,0.5,7.9,4.4,4.4,24
2022,7,7,-0.6,17.0,5.5,5.5,24
2022,7,8,2.6,17.7,8.6,8.6,24
2022,7,9,5.0,10.5,8.2,8.2,24
2022,7,10,5.0,8.1,6.1,6.1,24
2022,7,11,3.7,12.3,6.4,6.4,24
2022,7,12,2.4,14.5,6.9,6.9,24
2022,7,13,0.7,8.7,4.7,3.8,15
2022,7,14,2.7,11.6,7.2,6.4,22
2022,7,15,1.5,7.1,4.4,4.4,24
2022,7,16,1.0,11.4,5.6,5.6,24
2022,7,17,0.7,9.5,5.1,5.1,24
2022,7,18,-0.3,16.9,7.3,7.3,24
2022,7,19,1.5,20.3,9.3,9.3,24
2022,7,20,1.5,18.1,8.9,8.9,24
2022,7,21,.,.,.,6.4,10
2022,7,22,.,.,.,.,.
2022,7,23,.,.,.,3.5,1
2022,7,24,.,.,.,.,.
2022,7,25,8.2,13.3,10.8,11.1,8
2022,7,26,.,.,.,5.4,9
2022,7,27,.,.,.,.,.
2022,7,28,.,.,.,.,.
2022,7,29,.,.,.,.,.
2022,7,30,.,.,.,.,.
2022,7,31,.,.,.,.,.
